codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,200,200
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,17,17
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,21,21
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,164,164
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
50402,RAVELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,88,88
70503,ROBORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,6,6
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,3,3
40901,SABAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,64,64
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,15,15
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,17,17
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,5,5
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,2,2
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,4,4
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,2,2
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,4,4
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,17,17
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,29,29
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,18,18
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,32,32
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,36,36
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,4,4
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,4,4
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,4,4
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,3,3
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,12,12
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,10,10
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,12,12
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,9,9
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,15,15
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1401,1401
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,5,5
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,4,4
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,71,71
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,2,2
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,14,14
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,98,98
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,2,2
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,6,6
30401,TARATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,30,30
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,66,66
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,4,4
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,3,3
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,39,39
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,52,52
30802,TOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
30803,TOLATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,8,8
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,3,3
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,29,29
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
70802,TRIGAL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,208,208
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,20,20
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,9,9
51201,UYUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,5,5
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,12,12
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,3,3
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,5,5
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,4,4
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,5,5
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,94,94
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,24,24
20306,WALDO BALLIVIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,90,90
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,32,32
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,2,2
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,29,29
60402,YUNCHARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-05-01,3,3
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,5,5
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,16,16
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,6,6
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
20701,APOLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,18,18
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
30501,ARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,14,14
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,3,3
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,36,36
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,5,5
20503,AUCAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,7,7
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,61,61
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,11,11
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,11,11
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
10901,CAMATAQUI (C. VILLA ABECIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,7,7
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,5,5
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,7,7
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,24,24
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,8,8
21803,CHACARILLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,47,47
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,11,11
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,7,7
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,8,8
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,8,8
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,22,22
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,448,448
21307,COLLANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,35,35
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,4,4
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,3,3
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,5,5
20304,COMANCHE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,8,8
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,40,40
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,7,7
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,4,4
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,3,3
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,25,25
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,3,3
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,356,356
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,8,8
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,5,5
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,4,4
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,42,42
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,8,8
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,16,16
21005,ICHOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
10304,ICLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,9,9
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,4,4
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,52,52
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,302,302
10903,LAS CARRERAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
21006,LICOMA PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,78,78
80601,LORETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,5,5
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,23,23
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,13,13
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,5,5
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,21,21
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,14,14
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,3,3
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,7,7
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,232,232
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
10401,PADILLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,7,7
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,21,21
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,9,9
50403,POCOATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,17,17
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,2,2
70103,PORONGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,46,46
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,153,153
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,8,8
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,8,8
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,10,10
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-06-01,7,7
