codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
10501,MONTEAGUDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,18,18
71001,MONTERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,81,81
30302,MOROCHATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,36,36
70202,OKINAWA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,9,9
40101,ORURO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,103,103
60201,PADCAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
70502,PAILON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,3,3
21104,PALOS BLANCOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,24,24
30202,PASORAPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
40602,PAZÑA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,6,6
31202,POJO (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,38,38
51203,PORCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,27,27
90102,PORVENIR,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,4,4
50101,POTOSI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,56,56
21201,PUCARANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
20401,PUERTO ACOSTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,4,4
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,5,5
71402,PUERTO QUIJARRO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,4,4
90201,PUERTO RICO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,4,4
31205,PUERTO VILLARROEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,19,19
51101,PUNA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
31401,PUNATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,21,21
20604,QUIABAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,3,3
30901,QUILLACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,37,37
21002,QUIME,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
50402,RAVELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,8,8
80301,REYES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,4,4
80201,RIBERALTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,98,98
70503,ROBORE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,9,9
80304,RURRENABAQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,5,5
31001,SACABA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,5,5
30404,SACABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
50701,SACACA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,3,3
80302,SAN BORJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,18,18
21502,SAN BUENA VENTURA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,7,7
70402,SAN CARLOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,9,9
80501,SAN IGNACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,112,112
80102,SAN JAVIER(BNI),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
71102,SAN JAVIER(STC),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
80701,SAN JOAQUIN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,5,5
71104,SAN JULIAN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,4,4
10702,SAN LUCAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,8,8
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,4,4
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,5,5
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,9,9
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,626,626
80303,SANTA ROSA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,3,3
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,3,3
30702,SANTIVAÑES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
90303,SENA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,3,3
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,5,5
30703,SICAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
30902,SIPE SIPE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,28,28
20601,SORATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,14,14
10101,SUCRE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,51,51
30602,TACOPAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
31101,TAPACARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
10601,TARABUCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
30401,TARATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,19,19
60101,TARIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,75,75
10202,TARVITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,22,22
20803,TIAWANACU,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
20606,TIPUANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,36,36
31601,TIRAQUE (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,58,58
51202,TOMAVE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
10402,TOMINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,3,3
50502,TORO TORO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,3,3
80101,TRINIDAD,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,119,119
50801,TUPIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,9,9
40402,TURCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
50201,UNCIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
30502,VACAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
20801,VIACHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,15,15
31302,VILA VILA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
60303,VILLA MONTES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,11,11
31402,VILLA RIVERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,5,5
31003,VILLA TUNARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,28,28
51501,VILLAZON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,31,31
30904,VINTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,9,9
50602,VITICHI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
70201,WARNES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,36,36
60301,YACUIBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,22,22
10602,YAMPARAEZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,1,1
70403,YAPACANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,4,4
10102,YOTALA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-05-01,2,2
51302,ACACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,6,6
20201,ACHACACHI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,11,11
30201,AIQUILE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,13,13
20202,ANCORAIMES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
30402,ANZALDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,5,5
20701,APOLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,6,6
30601,ARQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,32,32
50802,ATOCHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,15,15
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,16,16
10201,AZURDUY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
21203,BATALLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,12,12
60202,BERMEJO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,17,17
50301,BETANZOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,8,8
70401,BUENA VISTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
70703,CABEZAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,13,13
20905,CAIROMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
10701,CAMARGO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,4,4
70706,CAMIRI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,35,35
40102,CARACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
22001,CARANAVI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,5,5
40201,CHALLAPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,40,40
70702,CHARAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,5,5
20305,CHARAÑA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
50202,CHAYANTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
31204,CHIMORE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,69,69
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
30801,CLIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,3,3
90101,COBIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,44,44
30101,COCHABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,395,395
30905,COLCAPIRHUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
50901,"COLCHA ""K""",salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
31002,COLOMI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
21004,COLQUIRI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,4,4
20605,COMBAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
21701,COPACABANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,6,6
21402,CORIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,5,5
21401,COROICO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
70102,COTOCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,45,45
10902,CULPINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
20105,EL ALTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,235,235
60502,EL PUENTE(TJA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
70105,EL TORNO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,26,26
60601,ENTRE RIOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
41101,EUCALIPTUS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,8,8
20602,GUANAY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,45,45
80202,GUAYARAMERIN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,73,73
10502,HUACARETA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
40701,HUANUNI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,12,12
41601,HUAYLLAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,3,3
21001,INQUISIVI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
21501,IXIAMAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
70104,LA GUARDIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,20,20
20101,LA PAZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,146,146
21202,LAJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
21006,LICOMA PAMPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,5,5
80601,LORETO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,4,4
11003,MACHARETI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,3,3
80801,MAGDALENA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,9,9
70903,MAIRANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,3,3
71003,MINEROS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,90,90
31301,MIZQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,5,5
10501,MONTEAGUDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,16,16
71001,MONTERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,70,70
70803,MORO MORO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,3,3
30302,MOROCHATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,26,26
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,1,1
70202,OKINAWA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,14,14
40101,ORURO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,154,154
10401,PADILLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
70502,PAILON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
20102,PALCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-06-01,2,2
