codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
90201,PUERTO RICO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,10,10
51101,PUNA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
31401,PUNATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
20604,QUIABAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
30901,QUILLACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,10,10
21002,QUIME,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,58,58
70503,ROBORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
40901,SABAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,24,24
30404,SACABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
71302,SAIPINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
51601,SAN AGUSTIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
80602,SAN ANDRES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,7,7
51003,SAN ANTONIO DE ESMORUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,6,6
70402,SAN CARLOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,12,12
80501,SAN IGNACIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,17,17
80102,SAN JAVIER(BNI),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,11,11
71104,SAN JULIAN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,22,22
90302,SAN LORENZO(PND),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
10702,SAN LUCAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,7,7
71201,SAN MATIAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,7,7
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
50902,SAN PEDRO DE QUEMES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
80401,SANTA ANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,320,320
80303,SANTA ROSA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
40202,SANTUARIO DE QUILLACAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
20902,SAPAHAQUI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
30902,SIPE SIPE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
10403,SOPACHUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
20601,SORATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,4,4
10101,SUCRE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,35,35
20603,TACACOMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
50303,TACOBAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
30602,TACOPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
31101,TAPACARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
10601,TARABUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,10,10
30401,TARATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
60101,TARIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,84,84
10202,TARVITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
30903,TIQUIPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,10,10
41001,TOLEDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
51202,TOMAVE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
10402,TOMINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
50502,TORO TORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
80101,TRINIDAD,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
50801,TUPIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
50201,UNCIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
71502,URUBICHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
51201,UYUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
30502,VACAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
20801,VIACHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,3,3
60303,VILLA MONTES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,15,15
31402,VILLA RIVERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
10801,VILLA SERRANO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
31003,VILLA TUNARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,23,23
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,7,7
51501,VILLAZON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,18,18
70201,WARNES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,16,16
60301,YACUIBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,28,28
10602,YAMPARAEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
21103,YANACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
70403,YAPACANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,12,12
50103,YOCALLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,1,1
10102,YOTALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,5,5
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-09-01,2,2
20201,ACHACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
30402,ANZALDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
51301,ARAMPAMPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
30403,ARBIETO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
21203,BATALLAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
60202,BERMEJO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,14,14
50301,BETANZOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
31501,BOLIVAR,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,4,4
70707,BOYUIBE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
70401,BUENA VISTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
51102,"CAIZA ""D""",alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
20303,CALACOTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
21304,CALAMARCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,4,4
10701,CAMARGO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
70706,CAMIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,16,16
30701,CAPINOTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
20302,CAQUIAVIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
40102,CARACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,4,4
22001,CARANAVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,6,6
50702,CARIPUYO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
21902,CATACORA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
40201,CHALLAPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
50302,CHAQUI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
70702,CHARAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,7,7
50202,CHAYANTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
20501,CHUMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
30801,CLIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
90101,COBIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,11,11
30101,COCHABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,158,158
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
50901,"COLCHA ""K""",alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
31002,COLOMI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
70603,COLPA BELGICA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
50401,COLQUECHACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
21306,COLQUENCHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
21004,COLQUIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
71301,COMARAPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
21701,COPACABANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
21402,CORIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
20301,CORO CORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
21401,COROICO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
50601,COTAGAITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
70102,COTOCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
70704,CUEVO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,4,4
10902,CULPINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
20804,DESAGUADERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
20105,EL ALTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,112,112
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
70105,EL TORNO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,13,13
60601,ENTRE RIOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,6,6
41101,EUCALIPTUS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
20602,GUANAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,22,22
10502,HUACARETA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
40701,HUANUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,15,15
21501,IXIAMAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
21105,LA ASUNTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
70104,LA GUARDIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,13,13
20101,LA PAZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,93,93
70701,LAGUNILLAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
10903,LAS CARRERAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
50203,LLALLAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,10,10
51401,LLICA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
20901,LURIBAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
11003,MACHARETI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
70903,MAIRANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,6,6
71003,MINEROS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,10,10
10303,MOJOCOYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
10501,MONTEAGUDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,7,7
71001,MONTERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,83,83
70202,OKINAWA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,4,4
30203,OMEREQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
40101,ORURO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,50,50
60201,PADCAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
10401,PADILLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
70502,PAILON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
20102,PALCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
21305,PATACAMAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
40602,PAZÑA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
50403,POCOATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
31203,POCONA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
31202,POJO (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
70601,PORTACHUELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
50101,POTOSI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,54,54
21201,PUCARANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,17,17
30901,QUILLACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
50402,RAVELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,45,45
70503,ROBORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
80304,RURRENABAQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,10,10
40901,SABAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
30404,SACABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
50701,SACACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
40801,SALINAS DE GARCI MENDOZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
70901,SAMAIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,8,8
51601,SAN AGUSTIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
80602,SAN ANDRES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
71105,SAN ANTONIO DE LOMERIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
21502,SAN BUENA VENTURA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
70402,SAN CARLOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
80501,SAN IGNACIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,29,29
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
71104,SAN JULIAN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,18,18
60501,SAN LORENZO(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
71201,SAN MATIAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,7,7
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
21801,SAN PEDRO DE CURAHUARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
50902,SAN PEDRO DE QUEMES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,107,107
80303,SANTA ROSA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
21901,SANTIAGO DE MACHACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
30702,SANTIVAÑES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,7,7
30703,SICAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,10,10
10403,SOPACHUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
20601,SORATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
10101,SUCRE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,50,50
50303,TACOBAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
31101,TAPACARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
10601,TARABUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,8,8
30401,TARATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
60101,TARIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,65,65
10202,TARVITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
20803,TIAWANACU,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
50102,TINGUIPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
20606,TIPUANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,12,12
41001,TOLEDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
51202,TOMAVE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
10402,TOMINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
50502,TORO TORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,4,4
80101,TRINIDAD,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
50801,TUPIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
71502,URUBICHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,2,2
30502,VACAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,4,4
20801,VIACHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,5,5
60303,VILLA MONTES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,14,14
10801,VILLA SERRANO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,6,6
31003,VILLA TUNARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,18,18
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,11,11
51501,VILLAZON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,8,8
30904,VINTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,9,9
50602,VITICHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
70201,WARNES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,30,30
60301,YACUIBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,14,14
10602,YAMPARAEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,4,4
70403,YAPACANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,17,17
10102,YOTALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
60402,YUNCHARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,1,1
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-10-01,3,3
20201,ACHACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,10,10
30201,AIQUILE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
20202,ANCORAIMES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
30402,ANZALDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
30501,ARANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
30601,ARQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,8,8
50802,ATOCHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
20503,AUCAPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
21303,AYO AYO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
10201,AZURDUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
60202,BERMEJO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,6,6
31501,BOLIVAR,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
70401,BUENA VISTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
70703,CABEZAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
20905,CAIROMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
20303,CALACOTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
10701,CAMARGO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,8,8
