codigo_municipio,municipio,grupo,variable,mes,total,TOTAL-M
21102,IRUPANA (VILLA DE LANZA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
21501,IXIAMAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,4,4
21105,LA ASUNTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
70104,LA GUARDIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,4,4
20101,LA PAZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,164,164
50203,LLALLAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,28,28
80601,LORETO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
11003,MACHARETI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,4,4
80801,MAGDALENA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,6,6
31301,MIZQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
51002,MOJINETE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
10501,MONTEAGUDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,14,14
70803,MORO MORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
30302,MOROCHATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
30203,OMEREQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
40101,ORURO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,14,14
60201,PADCAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
10401,PADILLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,8,8
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
21305,PATACAMAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
31203,POCONA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
31202,POJO (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,4,4
51203,PORCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,6,6
70804,POSTRER VALLE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
50101,POTOSI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,38,38
90301,PUERTO GONZALO MORENO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
90201,PUERTO RICO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,20,20
30901,QUILLACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,35,35
21002,QUIME,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
80301,REYES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,38,38
70503,ROBORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
80304,RURRENABAQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,20,20
71105,SAN ANTONIO DE LOMERIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
80302,SAN BORJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,13,13
21502,SAN BUENA VENTURA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,23,23
80102,SAN JAVIER(BNI),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
71102,SAN JAVIER(STC),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,8,8
80701,SAN JOAQUIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
71104,SAN JULIAN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,8,8
71201,SAN MATIAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,5,5
51001,SAN PABLO DE LIPEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,4,4
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,21,21
80303,SANTA ROSA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,9,9
30902,SIPE SIPE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,9,9
10403,SOPACHUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,4,4
20601,SORATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
10101,SUCRE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,53,53
20603,TACACOMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
30602,TACOPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
31101,TAPACARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
10601,TARABUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,4,4
30401,TARATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
60101,TARIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,37,37
30903,TIQUIPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,5,5
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,12,12
10402,TOMINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
50502,TORO TORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
70802,TRIGAL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,24,24
50801,TUPIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,9,9
40402,TURCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
50201,UNCIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
71502,URUBICHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
70801,VALLEGRANDE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,4,4
60303,VILLA MONTES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,5,5
10801,VILLA SERRANO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,3,3
31003,VILLA TUNARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,16,16
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
30904,VINTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,18,18
50602,VITICHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,2,2
70201,WARNES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
60301,YACUIBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,24,24
60402,YUNCHARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-10-01,1,1
20201,ACHACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
30201,AIQUILE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,6,6
31303,ALALAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
41201,ANDAMARCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
30402,ANZALDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
51301,ARAMPAMPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
30501,ARANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
30403,ARBIETO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,6,6
50802,ATOCHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
10201,AZURDUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
80802,BAURES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
60202,BERMEJO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,10,10
70703,CABEZAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,6,6
70706,CAMIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,13,13
20302,CAQUIAVIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
40102,CARACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
22001,CARANAVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,6,6
40201,CHALLAPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
30801,CLIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
90101,COBIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
30101,COCHABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,129,129
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
31002,COLOMI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
21004,COLQUIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
71301,COMARAPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
71101,CONCEPCION,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
21402,CORIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
50601,COTAGAITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
31405,CUCHUMUELA (V. G. VILLARROEL),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
70704,CUEVO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
20105,EL ALTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,23,23
10405,EL VILLAR,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
41101,EUCALIPTUS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
20602,GUANAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,11,11
40701,HUANUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,12,12
21102,IRUPANA (VILLA DE LANZA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
20101,LA PAZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,100,100
50203,LLALLAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,5,5
51401,LLICA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
11003,MACHARETI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
80801,MAGDALENA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
71003,MINEROS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,9,9
31301,MIZQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
51002,MOJINETE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,8,8
71001,MONTERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,24,24
70803,MORO MORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
30302,MOROCHATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,6,6
50404,OCURI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
40101,ORURO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,43,43
10401,PADILLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,10,10
70502,PAILON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
21305,PATACAMAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
40602,PAZÑA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
31203,POCONA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
31202,POJO (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
10103,POROMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,7,7
50101,POTOSI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,25,25
10302,PRESTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
90301,PUERTO GONZALO MORENO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,18,18
30901,QUILLACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,28,28
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,34,34
70503,ROBORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
80304,RURRENABAQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,23,23
70901,SAMAIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
80302,SAN BORJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,9,9
21502,SAN BUENA VENTURA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,12,12
71102,SAN JAVIER(STC),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
71104,SAN JULIAN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
70303,SAN RAFAEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,22,22
80303,SANTA ROSA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
21901,SANTIAGO DE MACHACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
30702,SANTIVAÑES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
30902,SIPE SIPE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,5,5
10403,SOPACHUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
10101,SUCRE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,18,18
20603,TACACOMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,2,2
31101,TAPACARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
10601,TARABUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
30401,TARATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
60101,TARIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,35,35
10202,TARVITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
20606,TIPUANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
30903,TIQUIPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,8,8
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
51202,TOMAVE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
50502,TORO TORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,4,4
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,31,31
50801,TUPIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,6,6
50201,UNCIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
71502,URUBICHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
30502,VACAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
70801,VALLEGRANDE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
60303,VILLA MONTES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
31003,VILLA TUNARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,13,13
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
51501,VILLAZON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,3,3
70201,WARNES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,5,5
60301,YACUIBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,13,13
10102,YOTALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
60402,YUNCHARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-11-01,1,1
20201,ACHACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
20202,ANCORAIMES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,8,8
50802,ATOCHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
60202,BERMEJO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,6,6
70703,CABEZAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
51102,"CAIZA ""D""",alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
70706,CAMIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,22,22
30701,CAPINOTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
20302,CAQUIAVIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
40102,CARACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
22001,CARANAVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
50702,CARIPUYO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
40201,CHALLAPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,5,5
70702,CHARAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,4,4
50202,CHAYANTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
31204,CHIMORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,3,3
30801,CLIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,5,5
30101,COCHABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,75,75
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
31002,COLOMI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,4,4
50401,COLQUECHACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
21004,COLQUIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
71101,CONCEPCION,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,3,3
21402,CORIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
50601,COTAGAITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,3,3
20105,EL ALTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,29,29
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
41101,EUCALIPTUS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,10,10
70705,GUTIERREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
10502,HUACARETA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
11002,HUACAYA (VILLA DE HUACAYA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
40701,HUANUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,8,8
21005,ICHOCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
21001,INQUISIVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
20101,LA PAZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,107,107
50203,LLALLAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,10,10
80601,LORETO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
80801,MAGDALENA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
71003,MINEROS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,7,7
31301,MIZQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
10501,MONTEAGUDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,18,18
71001,MONTERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,41,41
30302,MOROCHATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
40101,ORURO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,30,30
10401,PADILLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,6,6
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
31203,POCONA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,6,6
31202,POJO (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,5,5
40601,POOPO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
70601,PORTACHUELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,11,11
50101,POTOSI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,16,16
10302,PRESTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
20403,PUERTO CARABUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,5,5
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,11,11
51101,PUNA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
31401,PUNATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,9,9
30901,QUILLACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,31,31
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,26,26
70503,ROBORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
80304,RURRENABAQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,2,2
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,16,16
71302,SAIPINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
51003,SAN ANTONIO DE ESMORUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2002-12-01,1,1
