codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20501,CHUMA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
30101,COCHABAMBA,inmunoprevenibles,varicela,2015-08-01,1,3,2,3,16,25,8,17,8,6,2,2,2,1,1,0,0,0,0,0,40,57,97
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
21004,COLQUIRI,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,4
21402,CORIPATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21401,COROICO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50601,COTAGAITA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70102,COTOCA,inmunoprevenibles,varicela,2015-08-01,1,0,0,2,7,3,4,16,0,2,0,1,0,0,0,0,0,0,0,0,12,24,36
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10902,CULPINA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,9,2,7,13,5,6,4,2,3,5,0,1,0,0,0,0,28,30,58
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4
70105,EL TORNO,inmunoprevenibles,varicela,2015-08-01,1,0,0,2,4,4,0,2,0,0,0,1,1,1,0,0,1,0,0,1,7,11,18
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,4,9
70705,GUTIERREZ,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10502,HUACARETA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
40501,HUACHACALLA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
10304,ICLA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
21105,LA ASUNTA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,5,2,3,0,0,1,0,0,0,0,0,0,0,0,8,4,12
70104,LA GUARDIA,inmunoprevenibles,varicela,2015-08-01,0,1,1,1,9,7,2,4,2,1,0,2,1,1,0,0,0,0,0,0,15,17,32
20101,LA PAZ,inmunoprevenibles,varicela,2015-08-01,0,0,0,2,8,17,13,19,6,8,5,13,3,11,0,5,0,0,0,0,35,75,110
70701,LAGUNILLAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80601,LORETO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
40702,MACHACAMARCA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
11003,MACHARETI,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,6,7
80801,MAGDALENA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2,3,4,7
70903,MAIRANA,inmunoprevenibles,varicela,2015-08-01,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
20607,MAPIRI,inmunoprevenibles,varicela,2015-08-01,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,5
71003,MINEROS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
31301,MIZQUE,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
10501,MONTEAGUDO,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
71001,MONTERO,inmunoprevenibles,varicela,2015-08-01,1,0,2,0,12,7,8,4,2,3,0,0,0,1,0,0,0,0,0,0,25,15,40
30302,MOROCHATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30203,OMEREQUE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,varicela,2015-08-01,0,0,1,1,2,4,1,4,3,1,3,1,2,0,0,1,0,0,0,0,12,12,24
60201,PADCAYA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20102,PALCA,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,5
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,3,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,4,5,9
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2015-08-01,0,1,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,6,3,9
30202,PASORAPA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50403,POCOATA,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70804,POSTRER VALLE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,3,0,1,1,0,1,1,4,1,0,0,0,0,0,0,0,6,7,13
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
21204,PUERTO PEREZ,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6
51101,PUNA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31401,PUNATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
30901,QUILLACOLLO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70904,QUIRUSILLAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80301,REYES,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80201,RIBERALTA,inmunoprevenibles,varicela,2015-08-01,0,1,2,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
70503,ROBORE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
70901,SAMAIPATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
80602,SAN ANDRES,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,5,1,6
80302,SAN BORJA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,9,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,6,16
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6
10702,SAN LUCAS,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
71201,SAN MATIAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2015-08-01,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,5
80401,SANTA ANA,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-08-01,2,0,5,5,26,24,28,19,3,5,1,2,2,4,0,1,0,0,1,0,68,60,128
21901,SANTIAGO DE MACHACA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20902,SAPAHAQUI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,3,3,1,0,0,0,0,0,3,0,0,0,0,0,0,3,7,10
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
30902,SIPE SIPE,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,5,6,14,6,6,0,0,0,0,0,0,0,0,0,0,0,25,13,38
10403,SOPACHUY,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,0,0,5,4,0,1,1,0,0,0,0,0,0,0,0,0,6,6,12
40104,SORACACHI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,varicela,2015-08-01,3,0,0,0,9,5,3,5,3,1,3,4,1,2,0,0,0,0,0,0,22,17,39
10601,TARABUCO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
60101,TARIJA,inmunoprevenibles,varicela,2015-08-01,4,6,1,4,13,16,20,18,10,3,6,3,0,2,0,0,0,0,0,0,54,52,106
10202,TARVITA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20606,TIPUANI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30903,TIQUIPAYA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,inmunoprevenibles,varicela,2015-08-01,0,0,1,1,3,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0,7,9,16
50801,TUPIZA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50201,UNCIA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70801,VALLEGRANDE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20801,VIACHA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31302,VILA VILA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
60303,VILLA MONTES,inmunoprevenibles,varicela,2015-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2015-08-01,1,0,0,1,3,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,7,7,14
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
51501,VILLAZON,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
30904,VINTO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
20903,YACO,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,varicela,2015-08-01,0,0,1,1,5,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,10,3,13
21103,YANACACHI,inmunoprevenibles,varicela,2015-08-01,0,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,4,6
70403,YAPACANI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
10102,YOTALA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
30201,AIQUILE,inmunoprevenibles,varicela,2015-09-01,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30402,ANZALDO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
51301,ARAMPAMPA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50802,ATOCHA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,varicela,2015-09-01,0,0,1,1,9,8,6,10,2,0,1,0,0,0,0,0,0,0,0,0,19,19,38
31501,BOLIVAR,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,7
70707,BOYUIBE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70706,CAMIRI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,7,9,16
30701,CAPINOTA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,8
22001,CARANAVI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,2,3,2,0,1,0,0,0,1,0,0,0,0,0,0,5,6,11
60302,CARAPARI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70702,CHARAGUA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,inmunoprevenibles,varicela,2015-09-01,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-09-01,1,0,0,0,1,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,5,4,9
30801,CLIZA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,varicela,2015-09-01,0,0,2,1,3,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,7,6,13
30101,COCHABAMBA,inmunoprevenibles,varicela,2015-09-01,1,2,6,4,24,31,14,13,6,8,6,2,4,7,0,0,0,1,0,0,61,68,129
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11
50401,COLQUECHACA,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
21402,CORIPATA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,varicela,2015-09-01,0,1,1,1,6,13,5,10,1,1,1,0,0,3,0,1,0,0,0,0,14,30,44
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10902,CULPINA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,varicela,2015-09-01,1,0,0,1,2,4,4,8,6,3,3,4,0,3,0,0,0,0,0,1,16,24,40
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,2,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,7,7,14
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,6,4,4,4,0,1,0,2,0,0,0,0,0,0,0,0,10,12,22
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2015-09-01,1,0,1,0,0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,4,8,12
10502,HUACARETA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40701,HUANUNI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20204,HUARINA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10304,ICLA,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-09-01,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6
21105,LA ASUNTA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,4
70104,LA GUARDIA,inmunoprevenibles,varicela,2015-09-01,1,2,1,2,15,14,13,8,0,1,0,1,0,0,0,0,0,0,0,0,30,28,58
20101,LA PAZ,inmunoprevenibles,varicela,2015-09-01,1,0,0,0,12,10,9,19,15,4,9,5,6,7,2,0,0,0,0,0,54,45,99
50203,LLALLAGUA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80601,LORETO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11003,MACHARETI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,5,7
80801,MAGDALENA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,2,3,4,0,0,0,0,0,1,1,0,0,0,0,0,5,7,12
70903,MAIRANA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20607,MAPIRI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,11
31301,MIZQUE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
10501,MONTEAGUDO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,inmunoprevenibles,varicela,2015-09-01,0,0,2,4,11,13,7,11,3,1,1,0,0,2,0,0,0,0,0,0,24,31,55
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50404,OCURI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
40101,ORURO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,1,3,3,3,0,2,1,0,0,0,0,0,0,1,0,0,5,10,15
60201,PADCAYA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2015-09-01,1,0,0,1,4,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2015-09-01,2,0,1,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,10
21305,PATACAMAYA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10103,POROMA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,1,1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,2,7,9
