codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,0,25,0,25,25
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,4,32,4,32,36
20903,YACO,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,0,14,0,14,14
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,1,27,1,27,28
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,0,81,0,81,81
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,0,3,0,3,3
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,1,15,1,15,16
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,3,37,3,37,40
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,0,53,0,53,53
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,0,6,0,6,6
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2001-04-01,3,55,3,55,58
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,53,0,53,53
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,39,0,39,39
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,6,0,6,6
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,8,39,8,39,47
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,8,0,8,0,8
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,14,0,14,14
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,41,0,41,41
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,4,1,4,5
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,36,0,36,36
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,22,1,22,23
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,5,0,5,5
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,7,0,7,7
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,30,2,30,32
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,13,0,13,13
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,5,0,5,5
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,5,5,5,5,10
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,5,5,5,5,10
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,4,3,4,3,7
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,58,1,58,59
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,59,0,59,59
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,15,1,15,16
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,16,0,16,16
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,7,0,7,7
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,5,197,5,197,202
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,81,0,81,81
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,5,1,5,6
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,6,1,6,7
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,21,0,21,21
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,47,1,47,48
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,12,0,12,12
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,51,0,51,51
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,8,0,8,8
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,29,2,29,31
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,5,37,5,37,42
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,10,0,10,10
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,15,2,15,17
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,5,52,5,52,57
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,10,0,10,10
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,36,0,36,36
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,10,17,10,17,27
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,26,0,26,26
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,61,1,61,62
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,41,1,41,42
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,5,14,5,14,19
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,6,1,6,7
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,3,4,3,4,7
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,4,2,4,6
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,31,0,31,31
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,21,97,21,97,118
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,13,1,13,14
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,34,0,34,34
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,8,0,8,8
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,46,0,46,46
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,2,2,2,4
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,67,2,67,69
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,3,4,3,4,7
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,16,2,16,18
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,14,1,14,15
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,19,1,19,20
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,12,1,12,13
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,8,0,8,8
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,77,0,77,77
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,12,0,12,12
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,6,126,6,126,132
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,1,2,1,3
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,6,0,6,6
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,111,676,111,676,787
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,32,0,32,32
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,13,1,13,14
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,21,1,21,22
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,61,0,61,61
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,15,0,15,15
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,6,0,6,6
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,7,1,7,8
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,25,2,25,27
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,0,2,0,2
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,21,0,21,21
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,7,0,7,7
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,3,20,3,20,23
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,57,1,57,58
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,54,0,54,54
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,8,0,8,8
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,1,1,1,2
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,112,0,112,112
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,106,2,106,108
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,6,50,6,50,56
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,7,2,7,9
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,12,0,12,12
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,13,1,13,14
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,34,0,34,34
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,47,318,47,318,365
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,3,4,3,4,7
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,13,0,13,13
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,21,0,21,21
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,77,0,77,77
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,3,0,3,3
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,2,0,2,2
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,31,1,31,32
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,9,0,9,9
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,7,0,7,7
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,57,1,57,58
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,59,16,59,16,75
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,5,18,5,18,23
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,15,0,15,15
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,85,2,85,87
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,14,98,14,98,112
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,6,0,6,6
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,5,8,5,8,13
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,5,0,5,5
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,29,1,29,30
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,6,0,6,6
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,9,174,9,174,183
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,3,11,3,11,14
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,120,2,120,122
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,10,1,10,11
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,17,0,17,17
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,14,1,14,15
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,5,1,5,6
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,6,7,6,7,13
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,12,1,12,13
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,13,0,13,13
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,13,68,13,68,81
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,25,0,25,25
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,10,56,10,56,66
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,6,1,6,7
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,22,1,22,23
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,82,2,82,84
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,8,0,8,8
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,9,20,9,20,29
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,6,0,6,6
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,6,317,6,317,323
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,43,0,43,43
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,16,1,16,17
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,3,28,3,28,31
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,33,0,33,33
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,6,0,6,6
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,1,0,1,1
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,11,0,11,0,11
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,21,43,21,43,64
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,143,2,143,145
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,19,103,19,103,122
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,15,0,15,15
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,29,0,29,29
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,135,2,135,137
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,6,1,6,7
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,5,154,5,154,159
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,3,20,3,20,23
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,3,1,3,4
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,51,45,51,45,96
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,28,0,28,28
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,2,145,2,145,147
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,3,3,3,3,6
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,4,0,4,4
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,3,0,3,3
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,1,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,97,0,97,97
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,14,0,14,14
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2001-05-01,0,21,0,21,21
