codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,26,73,26,73,99
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,9,24,9,24,33
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,24,96,24,96,120
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,9,1,9,10
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,54,0,54,54
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,22,1,22,23
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,9,35,9,35,44
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,46,139,46,139,185
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,21,2,21,23
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,11,26,11,26,37
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,17,69,17,69,86
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,6,73,6,73,79
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,5,2,5,7
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,4,2,4,6
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,13,34,13,34,47
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,5,0,5,5
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,2,0,2,2
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,10,2,10,12
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,6,21,6,21,27
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,18,34,18,34,52
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,17,2,17,19
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,337,489,337,489,826
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,3,4,3,4,7
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,11,24,11,24,35
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,5,1,5,6
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,8,0,8,8
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,9,1,9,10
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,3,2,3,5
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,5,5,5,5,10
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,5,14,5,14,19
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,7,1,7,8
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,39,67,39,67,106
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,25,2,25,27
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,3,27,3,27,30
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,76,423,76,423,499
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,3,0,3,3
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,10,0,10,10
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,4,2,4,6
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,5,10,5,10,15
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,2,0,2,2
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,11,13,11,13,24
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,27,41,27,41,68
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,6,19,6,19,25
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,62,247,62,247,309
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,13,34,13,34,47
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,35,2,35,37
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,13,2,13,15
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,12,14,12,14,26
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,14,63,14,63,77
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,21,27,21,27,48
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,4,1,4,5
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,5,0,5,5
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,7,1,7,8
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,3,8,3,8,11
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,10,19,10,19,29
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,3,4,3,4,7
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,3,42,3,42,45
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,5,1,5,6
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,3,0,3,3
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,16,62,16,62,78
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,26,106,26,106,132
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,3,10,3,10,13
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,4,0,4,4
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,19,52,19,52,71
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,6,50,6,50,56
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,7,0,7,7
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,10,25,10,25,35
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,6,0,6,6
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,5,41,5,41,46
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,22,62,22,62,84
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,11,13,11,13,24
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,15,33,15,33,48
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,1,0,1,1
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,9,54,9,54,63
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,27,62,27,62,89
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,15,37,15,37,52
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,22,88,22,88,110
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,7,13,7,13,20
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,0,1,0,1,1
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,30,104,30,104,134
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,4,1,4,5
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,49,153,49,153,202
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,17,44,17,44,61
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,7,20,7,20,27
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,22,34,22,34,56
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,2,3,2,3,5
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,5,60,5,60,65
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,1,7,1,7,8
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-03-01,6,21,6,21,27
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,4,11,4,11,15
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,21,89,21,89,110
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,4,23,4,23,27
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,7,19,7,19,26
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,2,4,2,4,6
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,2,10,2,10,12
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,11,17,11,17,28
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,3,1,3,1,4
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,5,1,5,6
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,6,0,6,6
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,12,1,12,1,13
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,2,8,2,8,10
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,7,10,7,10,17
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,9,14,9,14,23
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,4,1,4,5
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,43,199,43,199,242
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,6,2,6,2,8
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,1,1,1,2
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,1,0,1,1
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,3,12,3,12,15
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,8,16,8,16,24
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,4,16,4,16,20
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,3,45,3,45,48
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,14,1,14,15
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,6,7,6,7,13
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,5,6,5,6,11
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,14,20,14,20,34
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,10,13,10,13,23
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,2,0,2,2
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,4,18,4,18,22
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,23,45,23,45,68
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,13,44,13,44,57
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,3,8,3,8,11
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,11,0,11,11
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,1,0,1,1
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,5,13,5,13,18
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,8,44,8,44,52
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,3,10,3,10,13
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,12,82,12,82,94
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,2,22,2,22,24
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,13,46,13,46,59
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,30,148,30,148,178
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,4,29,4,29,33
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,6,1,6,7
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,2,0,2,2
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,3,21,3,21,24
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,8,19,8,19,27
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,11,58,11,58,69
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,3,1,3,4
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,0,1,0,1
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,8,23,8,23,31
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,8,26,8,26,34
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,2,0,2,0,2
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,6,8,6,8,14
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,28,80,28,80,108
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1039,1377,1039,1377,2416
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,2,0,2,2
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,41,52,41,52,93
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,3,14,3,14,17
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,5,11,5,11,16
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,4,0,4,0,4
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,2,14,2,14,16
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,5,10,5,10,15
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,29,1,29,30
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,5,0,5,5
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,15,1,15,16
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,2,1,2,3
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,20,101,20,101,121
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,20,0,20,20
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,7,34,7,34,41
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,7,28,7,28,35
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,6,18,6,18,24
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,3,0,3,3
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,8,39,8,39,47
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,1,0,1,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,7,18,7,18,25
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,14,44,14,44,58
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,0,1,0,1
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,3,0,3,3
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,6,0,6,6
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,434,810,434,810,1244
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,5,0,5,5
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,9,19,9,19,28
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,4,3,4,3,7
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,15,22,15,22,37
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,8,9,8,9,17
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,8,34,8,34,42
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,0,2,0,2,2
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,13,1,13,14
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,5,1,5,6
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,2,3,2,3,5
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,14,57,14,57,71
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,2,4,2,4,6
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,8,19,8,19,27
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,1,8,1,8,9
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,16,57,16,57,73
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,17,85,17,85,102
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-04-01,5,52,5,52,57
