codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,2,1,2,3
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,0,1,0,1
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,12,4,12,4,16
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,7,8,7,8,15
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,1,1,1,2
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,7,4,7,4,11
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,7,17,7,17,24
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,1,1,1,2
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,2,0,2,2
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,5,5,5,5,10
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,0,2,0,2
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,4,0,4,4
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,17,6,17,6,23
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,2,4,2,6
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,7,4,7,4,11
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,4,0,4,4
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,3,2,3,2,5
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,3,1,3,4
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,0,2,0,2
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,2,1,2,3
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,1,2,1,3
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,9,1,9,10
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,5,4,5,9
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,8,7,8,7,15
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,3,0,3,0,3
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,8,12,8,12,20
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,0,4,0,4
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,27,15,27,15,42
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,6,2,6,2,8
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,1,1,1,2
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,0,2,0,2
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,2,1,2,3
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,0,1,0,1
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,1,0,1,1
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,1,2,1,3
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,5,2,5,2,7
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,19,15,19,15,34
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,15,4,15,19
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,2,0,2,2
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,2,4,2,6
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,0,2,0,2
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,17,25,17,25,42
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,48,38,48,38,86
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,1,1,1,2
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,1,2,1,3
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,17,0,17,17
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,11,0,11,11
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,21,11,21,11,32
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,0,2,0,2
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,5,2,5,7
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,5,2,5,7
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,2,0,2,2
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,7,27,7,27,34
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,10,7,10,7,17
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,3,0,3,0,3
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,1,1,1,2
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,6,3,6,3,9
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,12,17,12,17,29
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,2,0,2,2
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,1,1,1,2
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,30,4,30,4,34
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,5,0,5,0,5
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,5,1,5,1,6
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,28,1,28,29
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,0,1,0,1
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,0,4,0,4
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,1,2,1,3
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,17,10,17,10,27
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,0,1,0,1
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,1,0,1,1
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,1,0,1,1
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,3,0,3,3
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,0,1,0,1
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,18,9,18,9,27
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,22,6,22,6,28
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,6,2,6,2,8
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,30,10,30,10,40
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,13,2,13,2,15
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,5,1,5,1,6
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,2,0,2,2
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,3,19,3,19,22
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,8,35,8,35,43
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,3,4,3,7
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,5,2,5,2,7
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,13,10,13,10,23
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,0,4,0,4
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,4,1,4,5
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,9,0,9,9
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,11,4,11,15
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,2,0,2,2
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,10,0,10,10
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,7,7,7,7,14
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,4,0,4,4
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,17,11,17,11,28
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,1,0,1,1
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,16,10,16,10,26
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,6,1,6,7
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,0,2,0,2
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,1,0,1,1
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,14,0,14,14
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,3,5,3,5,8
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,1,0,1,1
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,7,2,7,9
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,5,4,5,9
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,2,0,2,2
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,11,26,11,26,37
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,9,7,9,7,16
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,1,4,1,5
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,3,1,3,4
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,16,8,16,8,24
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,3,0,3,3
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,4,5,4,5,9
20903,YACO,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,1,0,1,1
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,3,4,3,4,7
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,16,3,16,3,19
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,7,0,7,7
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,0,4,0,4,4
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,12,0,12,0,12
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,1,2,1,2,3
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2002-05-01,2,11,2,11,13
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,6,10,6,10,16
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,7,3,7,3,10
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,6,0,6,0,6
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,6,1,6,1,7
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,5,2,5,7
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,2,0,2,2
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,2,0,2,2
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,2,0,2,2
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,8,4,8,4,12
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,8,7,8,7,15
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,5,0,5,5
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,0,2,0,2
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,5,2,5,7
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,9,7,9,7,16
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,16,6,16,6,22
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,7,8,7,8,15
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,4,2,4,2,6
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,2,0,2,2
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,6,2,6,8
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,3,1,3,4
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,3,2,3,5
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,2,2,2,4
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,2,0,2,2
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,3,1,3,4
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,4,10,4,10,14
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,14,2,14,2,16
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,3,1,3,4
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,3,1,3,4
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,4,3,4,3,7
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,5,1,5,1,6
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,18,0,18,18
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,0,2,0,2
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,5,1,5,6
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,14,1,14,15
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,1,1,1,2
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,9,5,9,5,14
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,0,2,0,2
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,2,2,2,4
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,4,1,4,1,5
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,21,8,21,8,29
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,1,1,1,2
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,4,1,4,1,5
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,0,2,0,2
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,8,3,8,11
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,1,0,1,1
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,0,3,0,3
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,2,1,2,3
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,8,2,8,10
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,4,0,4,4
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,14,9,14,9,23
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,2,0,2,2
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,62,33,62,33,95
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,9,1,9,10
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,1,1,1,2
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,1,1,1,2
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,4,2,4,2,6
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,0,4,0,4,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,7,3,7,10
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,12,4,12,4,16
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,12,1,12,13
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,3,3,3,6
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,1,1,1,2
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,0,1,0,1
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,1,1,1,2
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,1,1,1,2
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,7,2,7,2,9
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,110,43,110,43,153
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,3,2,3,2,5
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,1,1,1,1,2
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,2,2,2,4
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,2,0,2,0,2
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,35,18,35,18,53
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion f,2002-06-01,6,1,6,1,7
