codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
20601,SORATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,6,6
10101,SUCRE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,24,24
30602,TACOPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
31101,TAPACARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,8,8
10601,TARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
30401,TARATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
60101,TARIJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,26,26
10202,TARVITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,4,4
50102,TINGUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,8,8
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,7,7
41001,TOLEDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
51202,TOMAVE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
10402,TOMINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
50502,TORO TORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,6,6
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
80101,TRINIDAD,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,8,8
50801,TUPIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
50201,UNCIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
71502,URUBICHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
20801,VIACHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
60303,VILLA MONTES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
31003,VILLA TUNARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
51501,VILLAZON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,5,5
30904,VINTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,6,6
50602,VITICHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,4,4
20306,WALDO BALLIVIAN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,2,2
70201,WARNES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,8,8
60301,YACUIBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,9,9
10102,YOTALA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,3,3
60402,YUNCHARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,1,1
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-09-01,6,6
20201,ACHACACHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,9,9
30201,AIQUILE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
31303,ALALAY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
20202,ANCORAIMES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
30402,ANZALDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
20701,APOLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
30501,ARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
30403,ARBIETO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
50802,ATOCHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
20503,AUCAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
10201,AZURDUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,8,8
21203,BATALLAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
50104,BELEN DE URMIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
60202,BERMEJO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
50301,BETANZOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
31501,BOLIVAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
70707,BOYUIBE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
70703,CABEZAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
70706,CAMIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,9,9
30701,CAPINOTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
40102,CARACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
22001,CARANAVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,16,16
60302,CARAPARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
50702,CARIPUYO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
40201,CHALLAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,7,7
50302,CHAQUI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
70702,CHARAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
50202,CHAYANTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
31204,CHIMORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
20501,CHUMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
30801,CLIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,8,8
30101,COCHABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,61,61
31002,COLOMI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,8,8
50401,COLQUECHACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
21306,COLQUENCHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
21004,COLQUIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
71301,COMARAPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
21701,COPACABANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
21401,COROICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
50601,COTAGAITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
70102,COTOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,8,8
70704,CUEVO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
21602,CURVA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
20804,DESAGUADERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
20105,EL ALTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,74,74
71503,EL PUENTE(STC),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
70105,EL TORNO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
10405,EL VILLAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
60601,ENTRE RIOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
41101,EUCALIPTUS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
20602,GUANAY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
70705,GUTIERREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
10502,HUACARETA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
11002,HUACAYA (VILLA DE HUACAYA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
40701,HUANUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,6,6
21005,ICHOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
10304,ICLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,6,6
21501,IXIAMAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
21105,LA ASUNTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
70104,LA GUARDIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
20101,LA PAZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,83,83
70701,LAGUNILLAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
50203,LLALLAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,8,8
51401,LLICA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
80601,LORETO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
11003,MACHARETI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
80801,MAGDALENA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,10,10
31301,MIZQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,6,6
20402,MOCOMOCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,10,10
70803,MORO MORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
30302,MOROCHATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
50404,OCURI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
40101,ORURO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,37,37
10401,PADILLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
70902,PAMPA GRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
21802,PAPEL PAMPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
21305,PATACAMAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,6,6
40602,PAZÑA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
50403,POCOATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
31203,POCONA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
31202,POJO (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
40601,POOPO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
10103,POROMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
70601,PORTACHUELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
50101,POTOSI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,47,47
10302,PRESTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
70805,PUCARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
21201,PUCARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
20401,PUERTO ACOSTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
20403,PUERTO CARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
90201,PUERTO RICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,11,11
51101,PUNA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
30901,QUILLACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
21002,QUIME,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
50402,RAVELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
80201,RIBERALTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,17,17
31001,SACABA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,14,14
70901,SAMAIPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,7,7
71102,SAN JAVIER(STC),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
71104,SAN JULIAN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,7,7
71201,SAN MATIAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
80702,SAN RAMON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,7,7
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
90303,SENA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
30902,SIPE SIPE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,8,8
10403,SOPACHUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
10101,SUCRE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,29,29
20603,TACACOMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
30602,TACOPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
31101,TAPACARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
10601,TARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,10,10
30401,TARATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
60101,TARIJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,45,45
10202,TARVITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
50102,TINGUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
30903,TIQUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,6,6
41001,TOLEDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
10402,TOMINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
50502,TORO TORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
41301,TOTORA(ORR),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
50801,TUPIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
40402,TURCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
50201,UNCIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
71502,URUBICHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
70801,VALLEGRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
20801,VIACHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,6,6
31302,VILA VILA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
60303,VILLA MONTES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
10801,VILLA SERRANO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
31003,VILLA TUNARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
51501,VILLAZON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,4,4
30904,VINTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,3,3
50602,VITICHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,1,1
70201,WARNES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
60301,YACUIBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,10,10
10102,YOTALA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,15,15
60402,YUNCHARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,2,2
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-10-01,5,5
20201,ACHACACHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,8,8
30201,AIQUILE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,8,8
31303,ALALAY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
20202,ANCORAIMES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
41201,ANDAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
30402,ANZALDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
20701,APOLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
30501,ARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
30403,ARBIETO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
30601,ARQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
21203,BATALLAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
60202,BERMEJO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,8,8
31501,BOLIVAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
70707,BOYUIBE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
70703,CABEZAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,4,4
70706,CAMIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,8,8
40102,CARACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
22001,CARANAVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
40201,CHALLAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
50202,CHAYANTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
20501,CHUMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
30801,CLIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,6,6
30101,COCHABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,69,69
31002,COLOMI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
50401,COLQUECHACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
21004,COLQUIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,10,10
50601,COTAGAITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
70102,COTOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
70704,CUEVO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
20105,EL ALTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,49,49
71503,EL PUENTE(STC),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
70105,EL TORNO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
10405,EL VILLAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
41101,EUCALIPTUS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
90203,FILADELFIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
70705,GUTIERREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
10502,HUACARETA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
40701,HUANUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,7,7
21005,ICHOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,4,4
21501,IXIAMAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
21105,LA ASUNTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,4,4
70104,LA GUARDIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
20101,LA PAZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,48,48
50203,LLALLAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,14,14
11003,MACHARETI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,9,9
31301,MIZQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
10303,MOJOCOYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
71001,MONTERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,18,18
30302,MOROCHATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
50404,OCURI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
40101,ORURO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,45,45
10401,PADILLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,4,4
70502,PAILON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
70902,PAMPA GRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,4,4
21802,PAPEL PAMPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
21305,PATACAMAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
50403,POCOATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
31203,POCONA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
31202,POJO (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
40601,POOPO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
10103,POROMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
