codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,0,75,0,75,75
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,9,16,9,16,25
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,102,118,102,118,220
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,34,36,34,36,70
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,113,143,113,143,256
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,7,5,7,5,12
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,134,107,134,107,241
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,80,151,80,151,231
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,59,130,59,130,189
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,21,24,21,24,45
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,1,0,1,0,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,68,50,68,50,118
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,4,7,4,7,11
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,15,23,15,23,38
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,27,53,27,53,80
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,125,252,125,252,377
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,167,186,167,186,353
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,111,175,111,175,286
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,48,94,48,94,142
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,40,24,40,24,64
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,32,42,32,42,74
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,59,33,59,33,92
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,1290,1114,1290,1114,2404
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,0,1,0,1,1
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,30,52,30,52,82
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,29,73,29,73,102
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,19,61,19,61,80
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,28,82,28,82,110
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,12,345,12,345,357
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,11,23,11,23,34
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,7,16,7,16,23
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,50,38,50,38,88
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,9,9,9,9,18
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,37,93,37,93,130
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,40,77,40,77,117
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,28,22,28,22,50
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,2,3,2,3,5
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,20,21,20,21,41
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,101,81,101,81,182
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,56,102,56,102,158
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,71,101,71,101,172
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,7,21,7,21,28
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,58,142,58,142,200
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,136,241,136,241,377
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,311,209,311,209,520
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,16,23,16,23,39
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,195,247,195,247,442
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,4,8,4,8,12
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,5,2,5,2,7
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,1,4,1,4,5
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,67,147,67,147,214
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,4,2,4,2,6
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,11,23,11,23,34
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,523,623,523,623,1146
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,75,118,75,118,193
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,110,252,110,252,362
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,20,11,20,11,31
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,64,94,64,94,158
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,97,204,97,204,301
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,10,15,10,15,25
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,18,20,18,20,38
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,9,21,9,21,30
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,18,37,18,37,55
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,73,19,73,19,92
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,6,11,6,11,17
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,46,47,46,47,93
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,193,314,193,314,507
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,47,74,47,74,121
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,138,171,138,171,309
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,8,27,8,27,35
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,12,17,12,17,29
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,130,268,130,268,398
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,23,23,23,23,46
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,43,26,43,26,69
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,11,13,11,13,24
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,6,10,6,10,16
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,638,552,638,552,1190
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,105,168,105,168,273
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,3,12,3,12,15
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,56,32,56,32,88
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,104,187,104,187,291
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,59,132,59,132,191
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,12,8,12,8,20
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,24,14,24,14,38
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,40,13,40,13,53
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,30,23,30,23,53
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,4,6,4,6,10
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,31,9,31,9,40
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,167,154,167,154,321
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,237,391,237,391,628
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,13,30,13,30,43
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,116,137,116,137,253
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,91,131,91,131,222
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,4,0,4,0,4
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,148,200,148,200,348
80301,REYES,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,51,82,51,82,133
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,294,224,294,224,518
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,40,37,40,37,77
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,34,24,34,24,58
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,2,9,2,9,11
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,148,193,148,193,341
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,14,5,14,5,19
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,202,408,202,408,610
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,10,12,10,12,22
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,11,18,11,18,29
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,27,15,27,15,42
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,10,13,10,13,23
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,12,8,12,8,20
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,5,15,5,15,20
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,60,87,60,87,147
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,188,202,188,202,390
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,32,22,32,22,54
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,82,48,82,48,130
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,76,89,76,89,165
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,230,246,230,246,476
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,7,15,7,15,22
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,17,42,17,42,59
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,7,11,7,11,18
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,25,18,25,18,43
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,168,293,168,293,461
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,12,5,12,5,17
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,41,87,41,87,128
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,411,597,411,597,1008
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,70,94,70,94,164
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,15,37,15,37,52
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,161,279,161,279,440
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,6,11,6,11,17
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,2,4,2,4,6
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,7,17,7,17,24
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,19,51,19,51,70
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,4,5,4,5,9
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,2,16,2,16,18
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,0,19,0,19,19
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,294,163,294,163,457
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,8,18,8,18,26
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,6,9,6,9,15
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,36,86,36,86,122
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,10,21,10,21,31
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,17,24,17,24,41
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,31,15,31,15,46
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,6,11,6,11,17
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,29,41,29,41,70
90303,SENA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,7,4,7,4,11
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,86,73,86,73,159
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,8,7,8,7,15
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,114,87,114,87,201
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,43,98,43,98,141
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,59,114,59,114,173
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,520,727,520,727,1247
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,14,28,14,28,42
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,84,112,84,112,196
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,103,127,103,127,230
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,10,6,10,6,16
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,173,184,173,184,357
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,331,513,331,513,844
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,10,263,10,263,273
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,262,275,262,275,537
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,140,227,140,227,367
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,28,34,28,34,62
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,81,215,81,215,296
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,18,13,18,13,31
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,111,56,111,56,167
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,62,60,62,60,122
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,4,18,4,18,22
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,12,11,12,11,23
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,0,1,0,1,1
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,16,22,16,22,38
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,5,6,5,6,11
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,65,130,65,130,195
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,120,274,120,274,394
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,106,143,106,143,249
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,58,44,58,44,102
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,28,39,28,39,67
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,6,3,6,3,9
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,100,154,100,154,254
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,100,454,100,454,554
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,8,16,8,16,24
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,7,6,7,6,13
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,52,44,52,44,96
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,20,28,20,28,48
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,8,6,8,6,14
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,86,145,86,145,231
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2003-05-01,81,81,81,81,162
