codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,9,2,9,11
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,44,113,44,113,157
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,19,310,19,310,329
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,3,232,3,232,235
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,17,526,17,526,543
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,83,158,83,158,241
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,8,112,8,112,120
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,31,358,31,358,389
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,72,756,72,756,828
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,0,1,0,1,1
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,11,284,11,284,295
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,8,157,8,157,165
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,1,8,1,8,9
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,0,23,0,23,23
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,132,127,132,127,259
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,14,282,14,282,296
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,46,698,46,698,744
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,15,2,15,17
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,22,223,22,223,245
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,65,148,65,148,213
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,4,6,4,6,10
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,40,2,40,42
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,80,2,80,82
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,5,41,5,41,46
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,23,75,23,75,98
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,28,433,28,433,461
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,342,2041,342,2041,2383
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,3,2,3,2,5
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,33,41,33,41,74
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,18,290,18,290,308
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,9,2,9,11
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,23,185,23,185,208
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,16,56,16,56,72
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,22,268,22,268,290
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,17,140,17,140,157
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,21,207,21,207,228
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,20,11,20,11,31
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,6,87,6,87,93
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,4,36,4,36,40
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,30,113,30,113,143
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,17,262,17,262,279
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,3,37,3,37,40
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,11,128,11,128,139
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,51,160,51,160,211
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,11,76,11,76,87
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,28,318,28,318,346
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,18,109,18,109,127
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,1,4,1,4,5
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,11,176,11,176,187
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,41,580,41,580,621
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,22,39,22,39,61
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,4,14,4,14,18
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,9,54,9,54,63
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,1330,6047,1330,6047,7377
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,6,19,6,19,25
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,13,270,13,270,283
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,28,82,28,82,110
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,85,403,85,403,488
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,13,283,13,283,296
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,25,511,25,511,536
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,0,4,0,4,4
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,5,100,5,100,105
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,5,77,5,77,82
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,28,2,28,30
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,20,489,20,489,509
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,80,2,80,82
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,25,425,25,425,450
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,9,47,9,47,56
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,75,535,75,535,610
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,26,516,26,516,542
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,20,621,20,621,641
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,1,109,1,109,110
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,9,17,9,17,26
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,45,54,45,54,99
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,6,78,6,78,84
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,3,103,3,103,106
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,0,30,0,30,30
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,21,491,21,491,512
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,43,344,43,344,387
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,12,177,12,177,189
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,29,223,29,223,252
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,6,142,6,142,148
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,21,280,21,280,301
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,53,636,53,636,689
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,883,5325,883,5325,6208
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,6,2,6,8
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,19,67,19,67,86
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,6,130,6,130,136
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,8,180,8,180,188
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,46,2,46,48
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,28,356,28,356,384
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,7,110,7,110,117
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,4,58,4,58,62
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,5,125,5,125,130
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,1,62,1,62,63
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,17,516,17,516,533
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,6,39,6,39,45
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,21,132,21,132,153
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,24,178,24,178,202
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,92,968,92,968,1060
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,223,148,223,148,371
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,73,124,73,124,197
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,1,23,1,23,24
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,5,201,5,201,206
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,67,996,67,996,1063
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,173,1750,173,1750,1923
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,6,41,6,41,47
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,21,49,21,49,70
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,12,2,12,14
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,0,1,0,1,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,1,4,1,4,5
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,7,180,7,180,187
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,229,2,229,231
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,7,95,7,95,102
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,215,2138,215,2138,2353
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,25,420,25,420,445
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,27,665,27,665,692
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,16,189,16,189,205
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,16,268,16,268,284
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,98,381,98,381,479
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,33,21,33,21,54
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,8,131,8,131,139
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,0,28,0,28,28
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,54,2,54,56
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,104,99,104,99,203
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,10,72,10,72,82
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,7,46,7,46,53
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,41,318,41,318,359
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,24,160,24,160,184
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,180,494,180,494,674
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,29,2,29,31
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,14,91,14,91,105
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,32,399,32,399,431
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,11,211,11,211,222
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,182,227,182,227,409
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,1,167,1,167,168
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,185,1446,185,1446,1631
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,8,285,8,285,293
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,25,299,25,299,324
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,35,229,35,229,264
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,20,246,20,246,266
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,0,26,0,26,26
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,10,50,10,50,60
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,23,146,23,146,169
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,6,71,6,71,77
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,12,29,12,29,41
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,177,27,177,27,204
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,228,389,228,389,617
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,68,688,68,688,756
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,80,171,80,171,251
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,3,26,3,26,29
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,31,80,31,80,111
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,15,122,15,122,137
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,0,50,0,50,50
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,40,448,40,448,488
80301,REYES,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,22,198,22,198,220
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,145,1031,145,1031,1176
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,22,371,22,371,393
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,160,131,160,131,291
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,4,30,4,30,34
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,264,171,264,171,435
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,6,204,6,204,210
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,40,504,40,504,544
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,1,30,1,30,31
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,28,44,28,44,72
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,10,135,10,135,145
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,2,60,2,60,62
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,8,108,8,108,116
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,7,11,7,11,18
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,17,244,17,244,261
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,11,126,11,126,137
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,117,415,117,415,532
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,9,237,9,237,246
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,41,131,41,131,172
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,19,134,19,134,153
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,86,924,86,924,1010
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,10,60,10,60,70
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,42,259,42,259,301
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,11,79,11,79,90
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,28,248,28,248,276
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,75,636,75,636,711
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,9,19,9,19,28
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion c,2001-05-01,9,110,9,110,119
