codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
80401,SANTA ANA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,1,1,6,6,1,18,0,1,0,2,0,1,9,29,38
90303,SENA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,2,0,0,1,2,0,2,0,0,0,0,0,0,0,6,1,7
10101,SUCRE,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,0,0,0,1,5,3,4,3,0,1,0,0,0,0,9,9,18
30602,TACOPAYA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10601,TARABUCO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30401,TARATA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10202,TARVITA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,0,8,7,2,0,1,0,0,0,0,0,12,7,19
20606,TIPUANI,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
21703,TITO YUPANQUI (PARQUIPUJIO),inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30803,TOLATA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
41301,TOTORA(ORR),inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,3,0,2,0,1,1,2,3,3,2,0,2,0,0,0,0,11,8,19
50801,TUPIZA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,2,4,6
40402,TURCO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50201,UNCIA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
70801,VALLEGRANDE,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,2,0,2,1,3,3,2,2,1,0,0,0,0,0,10,6,16
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
51501,VILLAZON,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
30904,VINTO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
70201,WARNES,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
60301,YACUIBA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
10102,YOTALA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30201,AIQUILE,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
10404,ALCALA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30402,ANZALDO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30501,ARANI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70703,CABEZAS,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,2,1,1,2,2,1,10,4,0,0,0,0,0,1,16,9,25
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
50601,COTAGAITA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,5,6
70102,COTOCA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,3,0,2,2,1,2,4,2,0,1,0,0,0,0,11,7,18
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20405,ESCOMA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
20602,GUANAY,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40501,HUACHACALLA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20204,HUARINA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,2,0,2,0,0,0,2,0,2,2,0,0,0,0,1,0,9,2,11
70903,MAIRANA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,inmunoprevenibles,parotiditis,2019-11-01,1,0,1,0,8,7,7,8,0,0,0,1,0,0,0,0,0,0,0,0,17,16,33
40101,ORURO,inmunoprevenibles,parotiditis,2019-11-01,0,0,3,0,2,1,1,1,0,1,2,1,1,4,0,0,0,0,1,0,10,8,18
60201,PADCAYA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
70502,PAILON,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20102,PALCA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21305,PATACAMAYA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
31203,POCONA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,1,0,0,1,1,0,0,1,0,0,2,1,0,0,1,0,1,3,6,9
20403,PUERTO CARABUCO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21204,PUERTO PEREZ,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0,0,0,3,0,8,2,10
80201,RIBERALTA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40901,SABAYA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,2,3,4,0,0,1,0,5,3,0,1,0,2,0,0,9,12,21
30702,SANTIVAÑES,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,5,0,2,2,1,0,3,7,0,2,0,0,1,0,0,0,12,11,23
60101,TARIJA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,3,4
10202,TARVITA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,3
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
30803,TOLATA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10402,TOMINA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,5,2,7
50801,TUPIZA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,5,2,7
20801,VIACHA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,1,1,0,1,2,3,0,1,1,0,0,0,0,0,5,6,11
10801,VILLA SERRANO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,2,4,4,0,0,0,0,0,0,0,0,4,7,11
30904,VINTO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,4,0,4
60301,YACUIBA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,2,3,5
10102,YOTALA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
40603,ANTEQUERA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20701,APOLO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21303,AYO AYO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70703,CABEZAS,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,1,1,1,0,0,1,2,5,5,0,0,0,0,0,0,8,9,17
50401,COLQUECHACA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21401,COROICO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,4,5
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20602,GUANAY,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20806,JESUS DE MACHACA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,2,1,2,2,0,2,4,0,3,2,1,0,0,0,0,0,12,7,19
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
40702,MACHACAMARCA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,3,7,12,8,2,1,0,1,0,1,0,0,0,0,0,1,17,19,36
30302,MOROCHATA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70202,OKINAWA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,1,2,0,4,2,0,2,1,0,1,5,0,0,0,0,0,1,8,11,19
60201,PADCAYA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50403,POCOATA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,6,1,7
21201,PUCARANI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,0,4,5,9
80201,RIBERALTA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,2,1,1,0,0,1,4,4,8,0,2,1,0,0,0,7,17,24
31602,SHINAOTA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
10101,SUCRE,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,3,7
10601,TARABUCO,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20803,TIAHUANACU,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2019-12-01,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,2,4
80101,TRINIDAD,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,3,4,7
50801,TUPIZA,inmunoprevenibles,parotiditis,2019-12-01,0,0,2,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,3,4,7
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
51201,UYUNI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
20801,VIACHA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,4
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70201,WARNES,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
60301,YACUIBA,inmunoprevenibles,parotiditis,2019-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
