codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,46,46
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,5,5
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,5,5
40301,CORQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,23,23
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,331,331
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,13,13
10405,EL VILLAR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,15,15
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,7,7
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,6,6
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,6,6
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,67,67
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,5,5
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,7,7
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,23,23
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,39,39
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,35,35
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,154,154
10903,LAS CARRERAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
21006,LICOMA PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,42,42
80601,LORETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,8,8
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,60,60
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,24,24
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,11,11
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,115,115
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,18,18
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,6,6
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,8,8
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,143,143
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,18,18
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,4,4
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
30202,PASORAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
50403,POCOATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,7,7
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
70103,PORONGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,40,40
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,78,78
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,6,6
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
80703,PUERTO SILES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,4,4
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,102,102
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,7,7
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,19,19
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
50402,RAVELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,10,10
80301,REYES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,9,9
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,72,72
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,7,7
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,80,80
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,12,12
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,7,7
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,4,4
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,7,7
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,26,26
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,131,131
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,4,4
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,13,13
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,15,15
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,7,7
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,11,11
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,5,5
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,4,4
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,20,20
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1299,1299
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,19,19
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,6,6
30703,SICAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,71,71
20807,TARACO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,77,77
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,24,24
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,4,4
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,17,17
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,8,8
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,17,17
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,8,8
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,8,8
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,217,217
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,16,16
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
71502,URUBICHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
51201,UYUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,18,18
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,7,7
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,1,1
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,14,14
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,5,5
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,22,22
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,3,3
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,16,16
50602,VITICHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
20306,WALDO BALLIVIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,2,2
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,58,58
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,27,27
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-05-01,4,4
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,6,6
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,31,31
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,17,17
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,1,1
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,4,4
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,39,39
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,15,15
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,8,8
10201,AZURDUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,3,3
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,11,11
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,8,8
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,6,6
70707,BOYUIBE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,2,2
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,19,19
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,3,3
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,2,2
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,1,1
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,46,46
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,7,7
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,7,7
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,23,23
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,47,47
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,22,22
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,48,48
20501,CHUMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,2,2
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,18,18
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,9,9
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,519,519
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,30,30
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,1,1
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,1,1
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,16,16
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,2,2
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,2,2
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,2,2
40301,CORQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,1,1
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,26,26
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,4,4
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,1,1
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,419,419
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-06-01,13,13
