codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
51203,PORCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
10103,POROMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,15,15
90102,PORVENIR,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
50101,POTOSI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
10302,PRESTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,5,5
70805,PUCARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
21201,PUCARANI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,11,11
20401,PUERTO ACOSTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
90301,PUERTO GONZALO MORENO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
71401,PUERTO SUAREZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,33,33
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,37,37
51101,PUNA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,7,7
20604,QUIABAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
30901,QUILLACOLLO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,48,48
21002,QUIME,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
80201,RIBERALTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
70503,ROBORE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,18,18
31001,SACABA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,12,12
30404,SACABAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
70901,SAMAIPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
80602,SAN ANDRES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
51003,SAN ANTONIO DE ESMORUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,5,5
71105,SAN ANTONIO DE LOMERIO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
80302,SAN BORJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,19,19
70402,SAN CARLOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
80501,SAN IGNACIO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,12,12
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,58,58
80102,SAN JAVIER(BNI),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
80701,SAN JOAQUIN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,12,12
71104,SAN JULIAN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,23,23
90302,SAN LORENZO(PND),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
10702,SAN LUCAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,5,5
71201,SAN MATIAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,9,9
51001,SAN PABLO DE LIPEZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
21801,SAN PEDRO DE CURAHUARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
50902,SAN PEDRO DE QUEMES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
70303,SAN RAFAEL,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
80702,SAN RAMON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,119,119
80303,SANTA ROSA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,9,9
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,6,6
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,6,6
21901,SANTIAGO DE MACHACA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,3,3
30702,SANTIVAÑES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
40202,SANTUARIO DE QUILLACAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
30703,SICAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,3,3
30902,SIPE SIPE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,63,63
10403,SOPACHUY,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
20601,SORATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
10101,SUCRE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,39,39
20603,TACACOMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
50303,TACOBAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
30602,TACOPAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
31101,TAPACARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
10601,TARABUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,14,14
30401,TARATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
10202,TARVITA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
20803,TIAWANACU,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
50102,TINGUIPAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
20606,TIPUANI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,20,20
41001,TOLEDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
51202,TOMAVE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,3,3
50502,TORO TORO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
31201,TOTORA(CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,11,11
50801,TUPIZA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,18,18
40402,TURCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
50201,UNCIA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,6,6
71502,URUBICHA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
51201,UYUNI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
30502,VACAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,8,8
20801,VIACHA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,3,3
31302,VILA VILA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,5,5
60303,VILLA MONTES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,33,33
31402,VILLA RIVERO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
10801,VILLA SERRANO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,6,6
31003,VILLA TUNARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,26,26
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,13,13
51501,VILLAZON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,20,20
30904,VINTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,26,26
50602,VITICHI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
70201,WARNES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,41,41
60301,YACUIBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,256,256
10602,YAMPARAEZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,13,13
50103,YOCALLA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,1,1
10102,YOTALA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,2,2
60402,YUNCHARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,4,4
10301,ZUDAÑEZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-05-01,15,15
20201,ACHACACHI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,14,14
20202,ANCORAIMES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
41201,ANDAMARCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
30402,ANZALDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,5,5
30501,ARANI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
30403,ARBIETO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,12,12
50802,ATOCHA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
20503,AUCAPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,8,8
10201,AZURDUY,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
60202,BERMEJO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,16,16
50301,BETANZOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,13,13
31501,BOLIVAR,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
70707,BOYUIBE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,4,4
70401,BUENA VISTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,10,10
70703,CABEZAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,21,21
51102,"CAIZA ""D""",alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
20303,CALACOTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
10701,CAMARGO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,12,12
70706,CAMIRI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,22,22
20302,CAQUIAVIRI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
22001,CARANAVI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,22,22
60302,CARAPARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
40201,CHALLAPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
70702,CHARAGUA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,17,17
31204,CHIMORE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
40903,CHIPAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,8,8
20501,CHUMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,4,4
30801,CLIZA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
30101,COCHABAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,7,7
31002,COLOMI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,14,14
70603,COLPA BELGICA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
50401,COLQUECHACA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,7,7
20304,COMANCHE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
71301,COMARAPA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,5,5
21701,COPACABANA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
21402,CORIPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,11,11
21401,COROICO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
70704,CUEVO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
10902,CULPINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,16,16
40401,CURAHUARA DE CARANGAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
21602,CURVA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
20804,DESAGUADERO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
20105,EL ALTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,155,155
60502,EL PUENTE(TJA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,8,8
70105,EL TORNO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,17,17
10405,EL VILLAR,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,6,6
60601,ENTRE RIOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
41101,EUCALIPTUS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,11,11
20802,GUAQUI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
80202,GUAYARAMERIN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,19,19
70705,GUTIERREZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,7,7
10502,HUACARETA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,5,5
40701,HUANUNI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,15,15
10703,INCAHUASI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,6,6
21001,INQUISIVI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
21501,IXIAMAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
21105,LA ASUNTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,4,4
70104,LA GUARDIA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,28,28
20101,LA PAZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,318,318
70701,LAGUNILLAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,6,6
21006,LICOMA PAMPA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
50203,LLALLAGUA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,29,29
80601,LORETO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
40702,MACHACAMARCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
11003,MACHARETI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,4,4
80801,MAGDALENA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,10,10
71003,MINEROS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,27,27
31301,MIZQUE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,17,17
20402,MOCOMOCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,6,6
10303,MOJOCOYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,5,5
10501,MONTEAGUDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,32,32
71001,MONTERO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,25,25
30302,MOROCHATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
30203,OMEREQUE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
40101,ORURO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,68,68
60201,PADCAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,5,5
20102,PALCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
21104,PALOS BLANCOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,5,5
40802,PAMPA AULLAGAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
70902,PAMPA GRANDE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
20702,PELECHUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,4,4
31203,POCONA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
31202,POJO (CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,25,25
40601,POOPO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,6,6
51203,PORCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,6,6
10103,POROMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,7,7
50101,POTOSI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,7,7
10302,PRESTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
70805,PUCARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
21201,PUCARANI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,4,4
20401,PUERTO ACOSTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
21204,PUERTO PEREZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
71401,PUERTO SUAREZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,13,13
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,30,30
51101,PUNA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,14,14
30901,QUILLACOLLO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,20,20
21002,QUIME,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
70904,QUIRUSILLAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
80201,RIBERALTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
70503,ROBORE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,16,16
31001,SACABA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,7,7
50701,SACACA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
40801,SALINAS DE GARCI MENDOZA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
70901,SAMAIPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,6,6
31403,SAN BENITO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,6,6
80302,SAN BORJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,7,7
21502,SAN BUENA VENTURA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,3,3
70402,SAN CARLOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,7,7
80501,SAN IGNACIO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,12,12
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,67,67
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,19,19
71104,SAN JULIAN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,18,18
90302,SAN LORENZO(PND),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,2,2
60501,SAN LORENZO(TJA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
10702,SAN LUCAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,5,5
71201,SAN MATIAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-06-01,1,1
