codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
51101,PUNA,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,5,3,8
31401,PUNATA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3,4,7
30901,QUILLACOLLO,inmunoprevenibles,varicela,2016-05-01,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
80201,RIBERALTA,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,6
70503,ROBORE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,3,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,6,8,14
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31403,SAN BENITO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
70402,SAN CARLOS,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2016-05-01,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
71104,SAN JULIAN,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
10702,SAN LUCAS,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,4,5
71005,SAN PEDRO,inmunoprevenibles,varicela,2016-05-01,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
80401,SANTA ANA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-05-01,1,1,0,6,18,12,18,18,2,5,1,1,1,4,0,0,0,0,0,0,41,47,88
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,1,5
30702,SANTIVAÑES,inmunoprevenibles,varicela,2016-05-01,0,0,0,1,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,3,5,8
31602,SHINAOTA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,2,5
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
10101,SUCRE,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,3,4,5,2,3,5,0,1,1,0,0,0,0,1,0,0,13,13,26
20603,TACACOMA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30602,TACOPAYA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10601,TARABUCO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30401,TARATA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
10202,TARVITA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
30903,TIQUIPAYA,inmunoprevenibles,varicela,2016-05-01,1,9,0,1,4,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,9,26,35
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30802,TOCO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,5,6
80101,TRINIDAD,inmunoprevenibles,varicela,2016-05-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50801,TUPIZA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
40402,TURCO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
30502,VACAS,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
20801,VIACHA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
31302,VILA VILA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,2,5
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,4,4,8
51501,VILLAZON,inmunoprevenibles,varicela,2016-05-01,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
30904,VINTO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
20306,WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
20903,YACO,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,5,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,9,5,14
10602,YAMPARAEZ,inmunoprevenibles,varicela,2016-05-01,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
10102,YOTALA,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2016-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,7
20202,ANCORAIMES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
30402,ANZALDO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20701,APOLO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
50802,ATOCHA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20502,AYATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80802,BAURES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,varicela,2016-06-01,0,0,1,3,3,1,3,11,3,0,0,1,0,0,0,0,0,0,0,0,10,16,26
31501,BOLIVAR,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51102,"CAIZA ""D""",inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,9,3,5,1,1,1,0,0,0,1,0,1,15,7,22
21304,CALAMARCA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
10701,CAMARGO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
70706,CAMIRI,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,4,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,6,5,11
22001,CARANAVI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
40201,CHALLAPATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
20501,CHUMA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,1,0,5,4,9
51103,CKOCHAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
90101,COBIJA,inmunoprevenibles,varicela,2016-06-01,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
30101,COCHABAMBA,inmunoprevenibles,varicela,2016-06-01,0,1,3,9,21,18,19,21,8,8,0,5,6,4,0,0,0,0,1,0,58,66,124
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,4,4,8
71301,COMARAPA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21402,CORIPATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
21401,COROICO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,8,11,19
70102,COTOCA,inmunoprevenibles,varicela,2016-06-01,0,0,1,1,2,7,2,2,6,0,0,0,0,1,0,0,0,0,0,0,11,11,22
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,8,8,2,2,2,0,0,0,0,1,0,0,0,0,0,0,12,12,24
20105,EL ALTO,inmunoprevenibles,varicela,2016-06-01,1,0,4,1,5,6,12,4,8,6,4,6,2,4,0,0,0,0,0,0,36,27,63
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,varicela,2016-06-01,0,0,1,4,11,7,9,10,0,5,2,2,0,1,0,0,0,0,0,1,23,30,53
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,4,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,8,6,14
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2016-06-01,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
40701,HUANUNI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,1,1,7,5,0,1,1,1,0,0,0,0,0,0,10,8,18
20204,HUARINA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),inmunoprevenibles,varicela,2016-06-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,2,3,5
21105,LA ASUNTA,inmunoprevenibles,varicela,2016-06-01,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70104,LA GUARDIA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,5,6,1,2,2,1,0,1,1,0,0,0,0,0,0,0,9,10,19
20101,LA PAZ,inmunoprevenibles,varicela,2016-06-01,0,0,1,4,7,4,4,11,6,6,3,7,2,7,1,0,2,0,0,0,26,39,65
21202,LAJA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
10903,LAS CARRERAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,varicela,2016-06-01,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
80801,MAGDALENA,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
70903,MAIRANA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,3,5,3,2,2,0,0,0,0,0,0,0,0,1,0,0,8,9,17
51002,MOJINETE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,4,4,8
10501,MONTEAGUDO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,inmunoprevenibles,varicela,2016-06-01,1,0,1,0,3,5,3,4,2,3,0,1,1,0,0,0,0,0,0,0,11,13,24
30302,MOROCHATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,varicela,2016-06-01,0,0,1,1,4,2,9,10,5,7,4,3,6,3,1,0,0,0,0,0,30,26,56
60201,PADCAYA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
10401,PADILLA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,5,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,9,10
70502,PAILON,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20102,PALCA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2016-06-01,1,1,0,0,2,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,9,7,16
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
30202,PASORAPA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31202,POJO (CBBA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70804,POSTRER VALLE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50101,POTOSI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,6,10,5,4,2,4,2,5,8,0,0,0,0,0,0,25,23,48
10302,PRESTO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
51101,PUNA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,1,1,6,2,2,2,0,0,0,0,1,0,0,0,0,6,10,16
31401,PUNATA,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,2,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,5,6,11
30901,QUILLACOLLO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80301,REYES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
80201,RIBERALTA,inmunoprevenibles,varicela,2016-06-01,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,4,7
80304,RURRENABAQUE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,6,3,3,2,1,2,0,1,0,1,0,0,0,0,0,0,10,10,20
50701,SACACA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,3,5
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
70402,SAN CARLOS,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,4,5,9
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,5,4,9
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,4,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,9,11,20
71104,SAN JULIAN,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10702,SAN LUCAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
71201,SAN MATIAS,inmunoprevenibles,varicela,2016-06-01,1,0,1,0,2,3,6,0,0,3,0,0,1,2,1,0,0,1,0,1,12,10,22
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
70303,SAN RAFAEL,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-06-01,5,3,5,8,63,45,45,42,9,16,6,12,9,11,0,0,0,0,0,0,142,137,279
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-06-01,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
30702,SANTIVAÑES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
90303,SENA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,3,3,5,0,1,0,0,0,0,1,0,0,0,0,0,0,9,5,14
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,4,2,2,1,0,2,3,0,2,0,0,0,0,0,0,0,11,5,16
40104,SORACACHI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,5,2,7
10101,SUCRE,inmunoprevenibles,varicela,2016-06-01,0,2,0,1,5,11,13,12,4,5,2,1,1,0,0,0,0,0,0,1,25,33,58
31404,TACACHI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,3,1,3,2,0,3,0,0,0,2,0,0,0,0,0,0,6,8,14
10202,TARVITA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20606,TIPUANI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,6,1,6,7,2,1,0,0,1,2,0,0,0,0,0,0,15,12,27
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-06-01,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
30803,TOLATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0,5
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,7
70802,TRIGAL,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80101,TRINIDAD,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
50801,TUPIZA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,3,4
30502,VACAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31302,VILA VILA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
10801,VILLA SERRANO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31003,VILLA TUNARI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,4,1,5
