codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,2,5,7
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2018-09-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,2,1,2,1,0,2,2,0,0,2,0,0,1,0,0,0,7,6,13
41401,SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
10101,SUCRE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,3,0,1,5,26,8,4,6,0,0,0,0,0,0,34,19,53
50303,TACOBAMBA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20608,TEOPONTE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31601,TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51202,TOMAVE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50502,TORO TORO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80101,TRINIDAD,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,3
50201,UNCIA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20801,VIACHA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,1,5
30904,VINTO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,4
50602,VITICHI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
21103,YANACACHI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,4,7
10102,YOTALA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20201,ACHACACHI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,3,3,5,9,5,2,3,0,0,0,0,0,0,15,16,31
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10404,ALCALA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
22002,ALTO BENI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
40603,ANTEQUERA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21203,BATALLAS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
50301,BETANZOS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,2,1,2,2,8,9,6,4,0,0,0,0,0,0,18,16,34
31501,BOLIVAR,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,7,17,9,14,3,1,0,0,0,0,0,1,19,34,53
10701,CAMARGO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,1,3,2,1,0,0,0,0,0,0,0,5,3,8
70706,CAMIRI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,2,3,5,1,0,0,0,0,0,0,0,4,7,11
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
22001,CARANAVI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,16
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,5,2,7
50302,CHAQUI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51103,CKOCHAS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
90101,COBIJA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,3,1,4,5,5,4,6,9,17,12,1,3,1,0,1,0,38,34,72
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31002,COLOMI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50401,COLQUECHACA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,1,3,5,8
21306,COLQUENCHA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71301,COMARAPA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21701,COPACABANA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21402,CORIPATA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,4
50601,COTAGAITA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,5,2,2,4,0,0,0,0,0,0,0,0,7,6,13
10902,CULPINA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,3,2,10,6,19,16,7,7,1,6,0,0,0,0,0,1,40,38,78
40502,ESCARA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20405,ESCOMA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10502,HUACARETA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,2,0,2,0,1,0,2,0,1,2,0,0,0,0,0,0,8,2,10
40701,HUANUNI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,1,7,2,10,5,3,0,0,0,0,0,0,0,21,8,29
20204,HUARINA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
21001,INQUISIVI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20806,JESUS DE MACHACA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
20101,LA PAZ,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,1,7,5,10,8,14,20,11,20,2,6,1,3,0,0,46,63,109
21202,LAJA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,2,0,2,5,5,2,0,0,0,0,0,0,9,7,16
20607,MAPIRI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20103,MECAPACA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,5,2,7
71001,MONTERO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,4
30203,OMEREQUE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,4,2,5,7,19,17,64,34,29,13,2,4,0,4,1,0,124,81,205
60201,PADCAYA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20102,PALCA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4
40802,PAMPA AULLAGAS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30202,PASORAPA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,4
40601,POOPO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51203,PORCO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,2,1,3,2,3,4,2,3,0,0,1,0,0,0,11,10,21
10103,POROMA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,5,2,7,4,1,0,0,1,0,1,0,0,13,8,21
50101,POTOSI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,5,4,8,10,22,6,33,34,25,36,0,2,2,1,1,0,96,93,189
10302,PRESTO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20401,PUERTO ACOSTA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
80703,PUERTO SILES,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51101,PUNA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,1,1,2,2,1,0,0,0,0,0,0,3,5,8
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,6,1,7
50402,RAVELO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,6,6
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31001,SACABA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,0,0,0,0,1,3,4,3,0,1,1,0,0,0,7,7,14
20805,SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,4,2,6
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,2,3,5
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,1,0,2,3,2,1,5,0,2,10,5,1,2,1,0,0,0,16,19,35
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,2,4,6
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
40104,SORACACHI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,7,9,12,4,26,23,7,11,1,0,1,0,0,1,54,48,102
10601,TARABUCO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,3
30401,TARATA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,3,3,6
10202,TARVITA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21703,TITO YUPANQUI (PARQUIPUJIO),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51202,TOMAVE,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
80101,TRINIDAD,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,3,3,1,0,0,0,0,2,0,0,0,0,0,5,4,9
50201,UNCIA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,5,1,5,1,1,1,0,0,0,1,0,0,11,5,16
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51201,UYUNI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
20801,VIACHA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,2,2,0,2,1,0,0,1,0,0,0,1,0,0,4,6,10
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,5,2,7
30904,VINTO,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
10602,YAMPARAEZ,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21103,YANACACHI,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,2,1,0,1,5,0,0,1,0,0,0,1,0,1,7,5,12
51301,ARAMPAMPA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
60202,BERMEJO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
50301,BETANZOS,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,2,1,1,10,2,3,4,0,0,0,0,0,0,14,9,23
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,1,4,0,3,4,2,1,0,0,0,0,0,0,10,6,16
20303,CALACOTO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10701,CAMARGO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
70706,CAMIRI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
40102,CARACOLLO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,3,2,5
50702,CARIPUYO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,3,4
50302,CHAQUI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,3,5,8
50202,CHAYANTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,4,2,4,1,0,0,0,0,0,0,0,0,9,3,12
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
90101,COBIJA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,0,0,0,0,0,6,6,12
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,4,2,4,6,2,2,9,10,9,22,0,1,0,0,2,2,30,45,75
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50401,COLQUECHACA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,2,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,2,6,8
21004,COLQUIRI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21402,CORIPATA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,2,3,5
50601,COTAGAITA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,3,0,2,2,0,2,0,1,1,0,0,0,0,0,6,5,11
