codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
20301,CORO CORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
21401,COROICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
50601,COTAGAITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
70704,CUEVO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
10902,CULPINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
20804,DESAGUADERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
20105,EL ALTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,67,67
71503,EL PUENTE(STC),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
70105,EL TORNO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
60601,ENTRE RIOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
41101,EUCALIPTUS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
90203,FILADELFIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
71002,GENERAL SAAVEDRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
20802,GUAQUI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,9,9
70705,GUTIERREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
10502,HUACARETA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
40501,HUACHACALLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
40701,HUANUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
80803,HUARACAJE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
10304,ICLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
21105,LA ASUNTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
70104,LA GUARDIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
20101,LA PAZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,42,42
50203,LLALLAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,5,5
80601,LORETO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
11003,MACHARETI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
80801,MAGDALENA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,5,5
71003,MINEROS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
31301,MIZQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
10501,MONTEAGUDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,11,11
71001,MONTERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,15,15
30302,MOROCHATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
70202,OKINAWA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
30203,OMEREQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
40101,ORURO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,53,53
60201,PADCAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
10401,PADILLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
70502,PAILON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
40802,PAMPA AULLAGAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
21802,PAPEL PAMPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
21305,PATACAMAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
31203,POCONA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
31202,POJO (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,6,6
40601,POOPO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
10103,POROMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
50101,POTOSI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,10,10
70805,PUCARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
21201,PUCARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,16,16
51101,PUNA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
20604,QUIABAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
30901,QUILLACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
21002,QUIME,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
80201,RIBERALTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,6,6
70503,ROBORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
40901,SABAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,5,5
31001,SACABA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,12,12
70901,SAMAIPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
70402,SAN CARLOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,6,6
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,9,9
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
71104,SAN JULIAN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,5,5
10702,SAN LUCAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
71201,SAN MATIAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
21801,SAN PEDRO DE CURAHUARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
70303,SAN RAFAEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
80401,SANTA ANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,102,102
80303,SANTA ROSA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,5,5
30703,SICAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,7,7
10403,SOPACHUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
20601,SORATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
10101,SUCRE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,24,24
20603,TACACOMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
30602,TACOPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
31101,TAPACARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
10601,TARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,11,11
30401,TARATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
60101,TARIJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,13,13
10202,TARVITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,5,5
50102,TINGUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,7,7
30903,TIQUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
50502,TORO TORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
41301,TOTORA(ORR),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
50801,TUPIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,8,8
21302,UMALA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
50201,UNCIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
71502,URUBICHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,5,5
20801,VIACHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
31302,VILA VILA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
60303,VILLA MONTES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,8,8
31402,VILLA RIVERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
10801,VILLA SERRANO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
31003,VILLA TUNARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,9,9
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
51501,VILLAZON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
50602,VITICHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
70201,WARNES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
20903,YACO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
60301,YACUIBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,6,6
10602,YAMPARAEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
70403,YAPACANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,3,3
50103,YOCALLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,1,1
10102,YOTALA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,4,4
60402,YUNCHARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-09-01,2,2
51302,ACACIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
20201,ACHACACHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,14,14
20202,ANCORAIMES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
41201,ANDAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
30402,ANZALDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
51301,ARAMPAMPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,8,8
20503,AUCAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
21303,AYO AYO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
10201,AZURDUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,6,6
60202,BERMEJO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,7,7
50301,BETANZOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,7,7
31501,BOLIVAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
70707,BOYUIBE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
70401,BUENA VISTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
70703,CABEZAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,11,11
51102,"CAIZA ""D""",alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
20303,CALACOTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
21304,CALAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
10701,CAMARGO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
70706,CAMIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
30701,CAPINOTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
40102,CARACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
22001,CARANAVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,11,11
60302,CARAPARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
50702,CARIPUYO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
40201,CHALLAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
50302,CHAQUI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
70702,CHARAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
50202,CHAYANTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
31204,CHIMORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
30801,CLIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
90101,COBIJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,7,7
30101,COCHABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,79,79
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
50901,"COLCHA ""K""",alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
31002,COLOMI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
50401,COLQUECHACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
21306,COLQUENCHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
21004,COLQUIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
21701,COPACABANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
20301,CORO CORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
21401,COROICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
50601,COTAGAITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
70102,COTOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
10902,CULPINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
40401,CURAHUARA DE CARANGAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
20804,DESAGUADERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
20105,EL ALTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,66,66
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
70105,EL TORNO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
10405,EL VILLAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
60601,ENTRE RIOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
41101,EUCALIPTUS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
20602,GUANAY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
70705,GUTIERREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
10502,HUACARETA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
40701,HUANUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,8,8
41601,HUAYLLAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
21001,INQUISIVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
21501,IXIAMAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,5,5
21105,LA ASUNTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,6,6
70104,LA GUARDIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
20101,LA PAZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,41,41
70701,LAGUNILLAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
21202,LAJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
10903,LAS CARRERAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
21006,LICOMA PAMPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
50203,LLALLAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,5,5
80801,MAGDALENA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,9,9
20103,MECAPACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
51002,MOJINETE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,6,6
71001,MONTERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,14,14
50404,OCURI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
40101,ORURO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,40,40
60201,PADCAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
10401,PADILLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,5,5
70502,PAILON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
40802,PAMPA AULLAGAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
21802,PAPEL PAMPA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
21305,PATACAMAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
40602,PAZÑA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,6,6
50403,POCOATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
31202,POJO (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
40601,POOPO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
51203,PORCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
70601,PORTACHUELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
50101,POTOSI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,23,23
21201,PUCARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
20403,PUERTO CARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
90301,PUERTO GONZALO MORENO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
90201,PUERTO RICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,15,15
51101,PUNA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,5,5
20604,QUIABAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
30901,QUILLACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
50402,RAVELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,7,7
80201,RIBERALTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,18,18
70503,ROBORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
31001,SACABA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,16,16
40801,SALINAS DE GARCI MENDOZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
70901,SAMAIPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
51601,SAN AGUSTIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
80602,SAN ANDRES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
51003,SAN ANTONIO DE ESMORUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,7,7
70402,SAN CARLOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,4,4
80501,SAN IGNACIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,12,12
71104,SAN JULIAN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,5,5
60501,SAN LORENZO(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
10702,SAN LUCAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
71201,SAN MATIAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
51001,SAN PABLO DE LIPEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
21801,SAN PEDRO DE CURAHUARA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,2,2
70303,SAN RAFAEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,1,1
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,64,64
80303,SANTA ROSA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2001-10-01,3,3
