codigo_municipio,municipio,grupo,variable,mes,hombres menores a 2 años,mujeres menores a 2 años,hombres de 2 a 4 años,mujeres de 2 a 4 años,hombres total,mujeres total,total
71106,CUATRO CAÑADAS,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
70704,CUEVO,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,1,0,1,0,1
10902,CULPINA,desnutricion aguda,desnutricion grave (g),2007-10-01,4,0,0,1,4,1,5
70105,EL TORNO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
60601,ENTRE RIOS,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
41101,EUCALIPTUS,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,1,0,1,0,1
80402,EXALTACION,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,1,0,1,1,2
71004,FERNANDEZ ALONSO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,1,0,1,1,2
80202,GUAYARAMERIN,desnutricion aguda,desnutricion grave (g),2007-10-01,5,5,0,2,5,7,12
70705,GUTIERREZ,desnutricion aguda,desnutricion grave (g),2007-10-01,1,2,0,0,1,2,3
10502,HUACARETA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,2,0,2,0,4,4
40701,HUANUNI,desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,0,0,1,1,2
10304,ICLA,desnutricion aguda,desnutricion grave (g),2007-10-01,4,9,1,5,5,14,19
10703,INCAHUASI,desnutricion aguda,desnutricion grave (g),2007-10-01,3,5,0,1,3,6,9
21001,INQUISIVI,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,2,0,2,1,3
70104,LA GUARDIA,desnutricion aguda,desnutricion grave (g),2007-10-01,3,3,2,1,5,4,9
70701,LAGUNILLAS,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,1,0,2,2
10903,LAS CARRERAS,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,1,0,2,2
50203,LLALLAGUA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,3,1,3,1,4
11003,MACHARETI,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,2,1,3,1,4
71003,MINEROS,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
31301,MIZQUE,desnutricion aguda,desnutricion grave (g),2007-10-01,2,1,1,0,3,1,4
10303,MOJOCOYA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,1,1,1,2
10501,MONTEAGUDO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,2,3,1,4,3,7
71001,MONTERO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,4,4,2,5,6,11
30302,MOROCHATA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,1,1,1,2
50404,OCURI,desnutricion aguda,desnutricion grave (g),2007-10-01,6,5,3,2,9,7,16
40101,ORURO,desnutricion aguda,desnutricion grave (g),2007-10-01,4,1,1,0,5,1,6
60201,PADCAYA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
10401,PADILLA,desnutricion aguda,desnutricion grave (g),2007-10-01,2,0,0,0,2,0,2
70502,PAILON,desnutricion aguda,desnutricion grave (g),2007-10-01,3,3,1,0,4,3,7
20102,PALCA,desnutricion aguda,desnutricion grave (g),2007-10-01,3,0,0,0,3,0,3
50403,POCOATA,desnutricion aguda,desnutricion grave (g),2007-10-01,2,2,2,1,4,3,7
31203,POCONA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
31202,POJO (CBBA),desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,0,0,1,1,2
51203,PORCO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,2,0,0,1,2,3
10103,POROMA,desnutricion aguda,desnutricion grave (g),2007-10-01,5,12,5,6,10,18,28
70601,PORTACHUELO,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,1,0,1,0,1
70804,POSTRER VALLE,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,2,0,2,1,3
50101,POTOSI,desnutricion aguda,desnutricion grave (g),2007-10-01,5,17,3,4,8,21,29
10302,PRESTO,desnutricion aguda,desnutricion grave (g),2007-10-01,3,0,1,2,4,2,6
70805,PUCARA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,desnutricion aguda,desnutricion grave (g),2007-10-01,3,1,1,0,4,1,5
71402,PUERTO QUIJARRO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
90201,PUERTO RICO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,2,0,0,1,2,3
71401,PUERTO SUAREZ,desnutricion aguda,desnutricion grave (g),2007-10-01,2,2,0,0,2,2,4
31205,PUERTO VILLARROEL,desnutricion aguda,desnutricion grave (g),2007-10-01,4,3,3,2,7,5,12
51101,PUNA,desnutricion aguda,desnutricion grave (g),2007-10-01,3,2,0,0,3,2,5
31401,PUNATA,desnutricion aguda,desnutricion grave (g),2007-10-01,8,8,0,4,8,12,20
30901,QUILLACOLLO,desnutricion aguda,desnutricion grave (g),2007-10-01,2,3,1,0,3,3,6
21002,QUIME,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,1,0,2,2
50402,RAVELO,desnutricion aguda,desnutricion grave (g),2007-10-01,6,8,5,5,11,13,24
80301,REYES,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
80201,RIBERALTA,desnutricion aguda,desnutricion grave (g),2007-10-01,9,23,1,3,10,26,36
70503,ROBORE,desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,0,0,1,1,2
31001,SACABA,desnutricion aguda,desnutricion grave (g),2007-10-01,2,1,1,2,3,3,6
30404,SACABAMBA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
50701,SACACA,desnutricion aguda,desnutricion grave (g),2007-10-01,5,4,4,0,9,4,13
71105,SAN ANTONIO DE LOMERIO,desnutricion aguda,desnutricion grave (g),2007-10-01,2,0,1,1,3,1,4
31403,SAN BENITO,desnutricion aguda,desnutricion grave (g),2007-10-01,0,2,0,0,0,2,2
80302,SAN BORJA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,13,2,14,3,17
70402,SAN CARLOS,desnutricion aguda,desnutricion grave (g),2007-10-01,3,2,2,0,5,2,7
80501,SAN IGNACIO,desnutricion aguda,desnutricion grave (g),2007-10-01,2,3,0,0,2,3,5
70301,SAN IGNACIO DE VELASCO,desnutricion aguda,desnutricion grave (g),2007-10-01,5,6,2,3,7,9,16
70501,SAN JOSE DE CHIQUITOS,desnutricion aguda,desnutricion grave (g),2007-10-01,2,1,0,1,2,2,4
70404,SAN JUAN DE YAPACANI,desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,0,0,1,1,2
71104,SAN JULIAN,desnutricion aguda,desnutricion grave (g),2007-10-01,2,0,0,0,2,0,2
90302,SAN LORENZO(PND),desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
10702,SAN LUCAS,desnutricion aguda,desnutricion grave (g),2007-10-01,6,6,4,1,10,7,17
70302,SAN MIGUEL DE VELASCO,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
71005,SAN PEDRO,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,0,2,0,2,2
50501,SAN PEDRO DE BUENA VISTA,desnutricion aguda,desnutricion grave (g),2007-10-01,5,8,2,2,7,10,17
90202,SAN PEDRO(PND),desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,1,1,1,2
70303,SAN RAFAEL,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,0,1,0,1,1
80702,SAN RAMON,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,0,1,0,1,1
80401,SANTA ANA,desnutricion aguda,desnutricion grave (g),2007-10-01,2,0,0,1,2,1,3
70101,SANTA CRUZ DE LA SIERRA,desnutricion aguda,desnutricion grave (g),2007-10-01,6,6,1,4,7,10,17
80303,SANTA ROSA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,0,0,1,1,2
70602,SANTA ROSA DEL SARA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,3,1,3,4
41401,SANTIAGO DE HUARI,desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,1,0,2,1,3
40202,SANTUARIO DE QUILLACAS,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
90303,SENA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
30703,SICAYA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
30902,SIPE SIPE,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
10403,SOPACHUY,desnutricion aguda,desnutricion grave (g),2007-10-01,1,4,1,2,2,6,8
10101,SUCRE,desnutricion aguda,desnutricion grave (g),2007-10-01,4,8,1,8,5,16,21
50303,TACOBAMBA,desnutricion aguda,desnutricion grave (g),2007-10-01,2,8,2,4,4,12,16
30602,TACOPAYA,desnutricion aguda,desnutricion grave (g),2007-10-01,2,2,0,0,2,2,4
31101,TAPACARI,desnutricion aguda,desnutricion grave (g),2007-10-01,5,4,2,3,7,7,14
10601,TARABUCO,desnutricion aguda,desnutricion grave (g),2007-10-01,12,16,5,7,17,23,40
30401,TARATA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
60101,TARIJA,desnutricion aguda,desnutricion grave (g),2007-10-01,4,7,1,2,5,9,14
10202,TARVITA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,2,0,4,1,6,7
50102,TINGUIPAYA,desnutricion aguda,desnutricion grave (g),2007-10-01,4,10,3,3,7,13,20
30903,TIQUIPAYA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),desnutricion aguda,desnutricion grave (g),2007-10-01,6,4,6,0,12,4,16
51202,TOMAVE,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,1,0,1,1,2
10402,TOMINA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,3,1,3,1,6,7
50502,TORO TORO,desnutricion aguda,desnutricion grave (g),2007-10-01,2,3,2,1,4,4,8
31201,TOTORA(CBBA),desnutricion aguda,desnutricion grave (g),2007-10-01,3,4,0,0,3,4,7
41301,TOTORA(ORR),desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
80101,TRINIDAD,desnutricion aguda,desnutricion grave (g),2007-10-01,3,4,0,0,3,4,7
50801,TUPIZA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,1,0,1,1,2
50201,UNCIA,desnutricion aguda,desnutricion grave (g),2007-10-01,1,5,0,1,1,6,7
60401,URIONDO (A. CONCEPCION),desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,0,1,0,1
51201,UYUNI,desnutricion aguda,desnutricion grave (g),2007-10-01,0,1,0,0,0,1,1
60303,VILLA MONTES,desnutricion aguda,desnutricion grave (g),2007-10-01,4,0,1,0,5,0,5
10801,VILLA SERRANO,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,desnutricion aguda,desnutricion grave (g),2007-10-01,2,7,0,0,2,7,9
51501,VILLAZON,desnutricion aguda,desnutricion grave (g),2007-10-01,1,3,1,0,2,3,5
50602,VITICHI,desnutricion aguda,desnutricion grave (g),2007-10-01,1,1,0,2,1,3,4
60301,YACUIBA,desnutricion aguda,desnutricion grave (g),2007-10-01,0,3,0,1,0,4,4
10602,YAMPARAEZ,desnutricion aguda,desnutricion grave (g),2007-10-01,2,0,4,0,6,0,6
70403,YAPACANI,desnutricion aguda,desnutricion grave (g),2007-10-01,1,0,0,1,1,1,2
60402,YUNCHARA,desnutricion aguda,desnutricion grave (g),2007-10-01,2,0,3,0,5,0,5
10301,ZUDAÑEZ,desnutricion aguda,desnutricion grave (g),2007-10-01,0,0,3,3,3,3,6
51302,ACACIO,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,1,3,1,4,5
30201,AIQUILE,desnutricion aguda,desnutricion grave (g),2007-11-01,5,5,0,1,5,6,11
51301,ARAMPAMPA,desnutricion aguda,desnutricion grave (g),2007-11-01,6,3,0,2,6,5,11
30501,ARANI,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
30601,ARQUE,desnutricion aguda,desnutricion grave (g),2007-11-01,2,2,0,1,2,3,5
10201,AZURDUY,desnutricion aguda,desnutricion grave (g),2007-11-01,1,3,1,3,2,6,8
90104,BELLA FLOR,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,1,0,1,0,1
60202,BERMEJO,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,1,0,1,1,2
50301,BETANZOS,desnutricion aguda,desnutricion grave (g),2007-11-01,5,7,1,3,6,10,16
31501,BOLIVAR,desnutricion aguda,desnutricion grave (g),2007-11-01,4,4,1,3,5,7,12
10701,CAMARGO,desnutricion aguda,desnutricion grave (g),2007-11-01,1,2,0,2,1,4,5
10901,CAMATAQUI (C. VILLA ABECIA),desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,0,1,0,1,1
70706,CAMIRI,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
30701,CAPINOTA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,1,0,2,0,2
40102,CARACOLLO,desnutricion aguda,desnutricion grave (g),2007-11-01,0,2,0,0,0,2,2
50702,CARIPUYO,desnutricion aguda,desnutricion grave (g),2007-11-01,2,5,1,1,3,6,9
40201,CHALLAPATA,desnutricion aguda,desnutricion grave (g),2007-11-01,2,0,1,0,3,0,3
70702,CHARAGUA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,0,0,1,1,2
50202,CHAYANTA,desnutricion aguda,desnutricion grave (g),2007-11-01,2,0,3,1,5,1,6
31204,CHIMORE,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
90101,COBIJA,desnutricion aguda,desnutricion grave (g),2007-11-01,6,4,2,0,8,4,12
30101,COCHABAMBA,desnutricion aguda,desnutricion grave (g),2007-11-01,11,4,3,5,14,9,23
30905,COLCAPIRHUA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
31002,COLOMI,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,1,1,1,2
50401,COLQUECHACA,desnutricion aguda,desnutricion grave (g),2007-11-01,3,3,2,4,5,7,12
21004,COLQUIRI,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,0,0,1,1,2
71301,COMARAPA,desnutricion aguda,desnutricion grave (g),2007-11-01,2,0,1,0,3,0,3
71101,CONCEPCION,desnutricion aguda,desnutricion grave (g),2007-11-01,2,0,0,0,2,0,2
40301,CORQUE,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
50601,COTAGAITA,desnutricion aguda,desnutricion grave (g),2007-11-01,3,3,1,2,4,5,9
70102,COTOCA,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,1,2,1,3,4
31405,CUCHUMUELA (V. G. VILLARROEL),desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
70704,CUEVO,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,1,0,1,0,1
10902,CULPINA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,2,0,0,1,2,3
70105,EL TORNO,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
10405,EL VILLAR,desnutricion aguda,desnutricion grave (g),2007-11-01,0,2,0,1,0,3,3
60601,ENTRE RIOS,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,1,0,2,2
71002,GENERAL SAAVEDRA,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
80202,GUAYARAMERIN,desnutricion aguda,desnutricion grave (g),2007-11-01,0,2,1,0,1,2,3
70705,GUTIERREZ,desnutricion aguda,desnutricion grave (g),2007-11-01,2,1,1,1,3,2,5
80803,HUARACAJE,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,0,1,0,1,1
10304,ICLA,desnutricion aguda,desnutricion grave (g),2007-11-01,5,4,2,5,7,9,16
10703,INCAHUASI,desnutricion aguda,desnutricion grave (g),2007-11-01,0,3,0,2,0,5,5
21001,INQUISIVI,desnutricion aguda,desnutricion grave (g),2007-11-01,2,0,0,1,2,1,3
70104,LA GUARDIA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,3,1,4,2,6
70701,LAGUNILLAS,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,0,0,1,1,2
50203,LLALLAGUA,desnutricion aguda,desnutricion grave (g),2007-11-01,2,2,0,0,2,2,4
70903,MAIRANA,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
71003,MINEROS,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,0,0,1,1,2
31301,MIZQUE,desnutricion aguda,desnutricion grave (g),2007-11-01,6,5,0,3,6,8,14
10303,MOJOCOYA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
10501,MONTEAGUDO,desnutricion aguda,desnutricion grave (g),2007-11-01,4,2,1,2,5,4,9
71001,MONTERO,desnutricion aguda,desnutricion grave (g),2007-11-01,6,1,0,1,6,2,8
30302,MOROCHATA,desnutricion aguda,desnutricion grave (g),2007-11-01,2,1,0,1,2,2,4
50404,OCURI,desnutricion aguda,desnutricion grave (g),2007-11-01,4,6,1,0,5,6,11
40101,ORURO,desnutricion aguda,desnutricion grave (g),2007-11-01,3,4,1,2,4,6,10
70502,PAILON,desnutricion aguda,desnutricion grave (g),2007-11-01,2,2,1,0,3,2,5
20102,PALCA,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,1,0,1,1,2
40602,PAZÑA,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
50403,POCOATA,desnutricion aguda,desnutricion grave (g),2007-11-01,4,4,0,2,4,6,10
31203,POCONA,desnutricion aguda,desnutricion grave (g),2007-11-01,0,2,1,0,1,2,3
31202,POJO (CBBA),desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
51203,PORCO,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,0,1,0,1,1
10103,POROMA,desnutricion aguda,desnutricion grave (g),2007-11-01,5,4,4,5,9,9,18
70103,PORONGO,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
70601,PORTACHUELO,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,1,0,2,1,3
90102,PORVENIR,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
50101,POTOSI,desnutricion aguda,desnutricion grave (g),2007-11-01,4,5,2,1,6,6,12
10302,PRESTO,desnutricion aguda,desnutricion grave (g),2007-11-01,3,1,1,1,4,2,6
90301,PUERTO GONZALO MORENO,desnutricion aguda,desnutricion grave (g),2007-11-01,3,0,3,0,6,0,6
71401,PUERTO SUAREZ,desnutricion aguda,desnutricion grave (g),2007-11-01,1,2,0,0,1,2,3
31205,PUERTO VILLARROEL,desnutricion aguda,desnutricion grave (g),2007-11-01,4,3,3,2,7,5,12
51101,PUNA,desnutricion aguda,desnutricion grave (g),2007-11-01,8,6,2,5,10,11,21
31401,PUNATA,desnutricion aguda,desnutricion grave (g),2007-11-01,6,8,10,3,16,11,27
30901,QUILLACOLLO,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,1,1,2,1,3
70904,QUIRUSILLAS,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
50402,RAVELO,desnutricion aguda,desnutricion grave (g),2007-11-01,4,5,1,1,5,6,11
80201,RIBERALTA,desnutricion aguda,desnutricion grave (g),2007-11-01,23,17,0,7,23,24,47
70503,ROBORE,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
80304,RURRENABAQUE,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,1,0,1,0,1
31001,SACABA,desnutricion aguda,desnutricion grave (g),2007-11-01,4,3,1,0,5,3,8
30404,SACABAMBA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
50701,SACACA,desnutricion aguda,desnutricion grave (g),2007-11-01,4,2,2,1,6,3,9
71302,SAIPINA,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,1,1,1,1,2
80302,SAN BORJA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,2,1,0,2,2,4
70402,SAN CARLOS,desnutricion aguda,desnutricion grave (g),2007-11-01,3,1,1,3,4,4,8
80501,SAN IGNACIO,desnutricion aguda,desnutricion grave (g),2007-11-01,3,5,0,0,3,5,8
70301,SAN IGNACIO DE VELASCO,desnutricion aguda,desnutricion grave (g),2007-11-01,6,11,2,4,8,15,23
70501,SAN JOSE DE CHIQUITOS,desnutricion aguda,desnutricion grave (g),2007-11-01,0,2,1,0,1,2,3
70404,SAN JUAN DE YAPACANI,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
71104,SAN JULIAN,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,1,0,2,0,2
90302,SAN LORENZO(PND),desnutricion aguda,desnutricion grave (g),2007-11-01,2,0,0,0,2,0,2
10702,SAN LUCAS,desnutricion aguda,desnutricion grave (g),2007-11-01,10,10,0,1,10,11,21
50501,SAN PEDRO DE BUENA VISTA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,2,0,0,1,2,3
70303,SAN RAFAEL,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,1,0,1,0,1
80401,SANTA ANA,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,desnutricion aguda,desnutricion grave (g),2007-11-01,5,4,1,1,6,5,11
80303,SANTA ROSA,desnutricion aguda,desnutricion grave (g),2007-11-01,2,1,0,0,2,1,3
70602,SANTA ROSA DEL SARA,desnutricion aguda,desnutricion grave (g),2007-11-01,2,1,1,1,3,2,5
41401,SANTIAGO DE HUARI,desnutricion aguda,desnutricion grave (g),2007-11-01,2,5,2,1,4,6,10
30902,SIPE SIPE,desnutricion aguda,desnutricion grave (g),2007-11-01,5,0,1,0,6,0,6
10403,SOPACHUY,desnutricion aguda,desnutricion grave (g),2007-11-01,3,6,1,2,4,8,12
40104,SORACACHI,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,0,0,1,1,2
10101,SUCRE,desnutricion aguda,desnutricion grave (g),2007-11-01,7,2,1,3,8,5,13
50303,TACOBAMBA,desnutricion aguda,desnutricion grave (g),2007-11-01,2,0,2,2,4,2,6
30602,TACOPAYA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
31101,TAPACARI,desnutricion aguda,desnutricion grave (g),2007-11-01,5,4,3,2,8,6,14
10601,TARABUCO,desnutricion aguda,desnutricion grave (g),2007-11-01,7,4,2,4,9,8,17
30401,TARATA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
60101,TARIJA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,1,1,2,2,4
10202,TARVITA,desnutricion aguda,desnutricion grave (g),2007-11-01,2,6,4,3,6,9,15
50102,TINGUIPAYA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,3,2,0,3,3,6
31601,TIRAQUE (CBBA),desnutricion aguda,desnutricion grave (g),2007-11-01,4,1,1,1,5,2,7
30802,TOCO,desnutricion aguda,desnutricion grave (g),2007-11-01,2,0,0,0,2,0,2
30803,TOLATA,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
51202,TOMAVE,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,1,0,1,1,2
10402,TOMINA,desnutricion aguda,desnutricion grave (g),2007-11-01,3,1,2,2,5,3,8
50502,TORO TORO,desnutricion aguda,desnutricion grave (g),2007-11-01,4,2,3,2,7,4,11
31201,TOTORA(CBBA),desnutricion aguda,desnutricion grave (g),2007-11-01,3,0,0,0,3,0,3
41301,TOTORA(ORR),desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
80101,TRINIDAD,desnutricion aguda,desnutricion grave (g),2007-11-01,0,5,1,0,1,5,6
50801,TUPIZA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
50201,UNCIA,desnutricion aguda,desnutricion grave (g),2007-11-01,3,2,0,0,3,2,5
60401,URIONDO (A. CONCEPCION),desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
51201,UYUNI,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,1,0,1,0,1
30502,VACAS,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,0,0,1,1,2
31302,VILA VILA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,0,0,1,1,2
60303,VILLA MONTES,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
31402,VILLA RIVERO,desnutricion aguda,desnutricion grave (g),2007-11-01,1,1,0,0,1,1,2
10801,VILLA SERRANO,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,0,0,1,1
31003,VILLA TUNARI,desnutricion aguda,desnutricion grave (g),2007-11-01,5,2,3,1,8,3,11
51501,VILLAZON,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,0,1,0,1,1
50602,VITICHI,desnutricion aguda,desnutricion grave (g),2007-11-01,4,1,1,1,5,2,7
70201,WARNES,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,1,0,2,2
10602,YAMPARAEZ,desnutricion aguda,desnutricion grave (g),2007-11-01,2,0,2,0,4,0,4
70403,YAPACANI,desnutricion aguda,desnutricion grave (g),2007-11-01,0,1,0,2,0,3,3
60402,YUNCHARA,desnutricion aguda,desnutricion grave (g),2007-11-01,1,0,0,0,1,0,1
10301,ZUDAÑEZ,desnutricion aguda,desnutricion grave (g),2007-11-01,0,0,1,0,1,0,1
51302,ACACIO,desnutricion aguda,desnutricion grave (g),2007-12-01,2,2,1,1,3,3,6
30201,AIQUILE,desnutricion aguda,desnutricion grave (g),2007-12-01,1,2,2,0,3,2,5
31303,ALALAY,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
40603,ANTEQUERA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,0,3,0,3,3
51301,ARAMPAMPA,desnutricion aguda,desnutricion grave (g),2007-12-01,2,3,1,1,3,4,7
30403,ARBIETO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,1,0,2,2
30601,ARQUE,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,desnutricion aguda,desnutricion grave (g),2007-12-01,5,2,3,2,8,4,12
50802,ATOCHA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,2,0,2,0,2
10201,AZURDUY,desnutricion aguda,desnutricion grave (g),2007-12-01,3,2,1,3,4,5,9
60202,BERMEJO,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
50301,BETANZOS,desnutricion aguda,desnutricion grave (g),2007-12-01,7,3,2,3,9,6,15
31501,BOLIVAR,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,1,1,1,2
