codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,2,3,2,3,5
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,1,0,1,1
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,15,0,15,15
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,18,0,18,18
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,11,62,11,62,73
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,3,211,3,211,214
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,15,0,15,15
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,6,114,6,114,120
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,1,45,1,45,46
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,1,7,1,7,8
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,12,145,12,145,157
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,11,489,11,489,500
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,1,15,1,15,16
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,14,0,14,14
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,2,122,2,122,124
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,21,0,21,21
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,2,197,2,197,199
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,7,72,7,72,79
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,3,20,3,20,23
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,3,60,3,60,63
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,13,136,13,136,149
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,119,67,119,67,186
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,1,100,1,100,101
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,17,0,17,17
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,4,322,4,322,326
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,5,111,5,111,116
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,1,187,1,187,188
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,1,238,1,238,239
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,3,104,3,104,107
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,5,0,5,5
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,4,147,4,147,151
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,26,0,26,26
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,11,143,11,143,154
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,6,410,6,410,416
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,18,0,18,18
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,42,61,42,61,103
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,0,57,0,57,57
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,2,319,2,319,321
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,2,13,2,13,15
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-03-01,6,232,6,232,238
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,4,156,4,156,160
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,16,147,16,147,163
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,54,0,54,54
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,23,97,23,97,120
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,29,9,29,9,38
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,92,2,92,94
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,142,2,142,144
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,16,0,16,16
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,18,1,18,19
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,67,3,67,70
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,7,0,7,0,7
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,78,2,78,80
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,4,21,4,21,25
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,23,0,23,23
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,112,0,112,112
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,7,369,7,369,376
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,39,1,39,40
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,11,0,11,11
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,3,0,3,3
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,17,0,17,17
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,7,120,7,120,127
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,205,3,205,208
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,51,1,51,52
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,48,1,48,49
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,3,0,3,3
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,9,46,9,46,55
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,13,1,13,14
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,3,3,3,6
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,257,3,257,260
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,11,0,11,11
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,39,0,39,39
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,97,1,97,98
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,35,2,35,37
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,12,2,12,14
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,137,3,137,140
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,29,1,29,30
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,13,2,13,15
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,37,3,37,40
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,82,1,82,83
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,56,0,56,56
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,11,162,11,162,173
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,62,0,62,62
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,87,0,87,87
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,8,293,8,293,301
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,2,0,2,2
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,50,2,50,52
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,4,102,4,102,106
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,13,0,13,13
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,8,0,8,8
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,88,2,88,90
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,120,0,120,120
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,9,212,9,212,221
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,13,0,13,13
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,15,0,15,15
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,74,1,74,75
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,4,0,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,78,1,78,79
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,7,6,7,6,13
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,5,24,5,24,29
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,15,92,15,92,107
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,92,555,92,555,647
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,3,1,3,4
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,11,2,11,13
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,96,1,96,97
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,89,0,89,89
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,5,2,5,7
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,143,3,143,146
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,7,49,7,49,56
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,186,2,186,188
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,38,0,38,38
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,52,0,52,52
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,24,0,24,24
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,91,0,91,91
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,80,1,80,81
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,20,1,20,21
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,97,1,97,98
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,65,3,65,68
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,35,1,35,36
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,7,275,7,275,282
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,8,0,8,8
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,44,0,44,44
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,5,298,5,298,303
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,28,1,28,29
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,4,0,4,4
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,18,3,18,21
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,265,2118,265,2118,2383
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,3,0,3,3
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,77,2,77,79
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,7,37,7,37,44
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,6,20,6,20,26
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,9,202,9,202,211
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,7,87,7,87,94
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,2,0,2,2
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,32,0,32,32
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,18,1,18,19
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,6,0,6,6
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,120,0,120,120
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,31,1,31,32
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,8,94,8,94,102
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,12,0,12,12
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,9,124,9,124,133
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,10,242,10,242,252
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,253,2,253,255
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,29,0,29,29
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,8,0,8,8
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,46,2,46,48
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,23,0,23,23
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,28,0,28,28
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,27,0,27,27
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,5,385,5,385,390
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,5,156,5,156,161
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,8,60,8,60,68
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,89,2,89,91
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,56,0,56,56
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,86,1,86,87
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,196,1064,196,1064,1260
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,1,0,1,1
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,20,114,20,114,134
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,21,0,21,21
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,63,1,63,64
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,8,0,8,8
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,173,1,173,174
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,27,0,27,27
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,9,1,9,10
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,25,0,25,25
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,17,2,17,19
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,119,2,119,121
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,22,0,22,22
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,16,1,16,17
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,4,0,4,4
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,9,38,9,38,47
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,9,223,9,223,232
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,77,38,77,38,115
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,101,1,101,102
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,8,0,8,8
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,206,2,206,208
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,6,293,6,293,299
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,41,441,41,441,482
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,7,1,7,8
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,1,73,1,73,74
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,3,0,3,3
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,3,0,3,3
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,5,87,5,87,92
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,29,0,29,29
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,29,0,29,29
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,26,774,26,774,800
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,77,2,77,79
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,6,334,6,334,340
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,78,0,78,78
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,3,42,3,42,45
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,2,194,2,194,196
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,6,0,6,6
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,4,28,4,28,32
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-04-01,0,5,0,5,5
