codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30201,AIQUILE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
20701,APOLO,inmunoprevenibles,varicela,2017-05-01,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,4,1,5
30501,ARANI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30601,ARQUE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21303,AYO AYO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
80802,BAURES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
60202,BERMEJO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,0,0,3,3,0,0,1,0,1,1,0,0,0,0,0,0,6,4,10
70703,CABEZAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21003,CAJUATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21304,CALAMARCA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
10701,CAMARGO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8
40102,CARACOLLO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,2,3,5
22001,CARANAVI,inmunoprevenibles,varicela,2017-05-01,0,1,0,0,3,0,1,3,0,0,1,0,0,2,0,0,0,0,0,0,5,6,11
21803,CHACARILLA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,0,0,0,1,2,2,1,0,1,0,0,0,0,0,0,5,4,9
40201,CHALLAPATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,3,4
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-05-01,0,1,0,0,2,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,5,3,8
51103,CKOCHAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,varicela,2017-05-01,0,0,2,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,3,9
30303,COCAPATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,varicela,2017-05-01,0,3,4,3,32,35,34,39,8,10,3,5,6,6,1,0,0,0,0,0,88,101,189
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,0,2,3,2,1,2,0,0,0,0,0,0,0,0,0,0,5,6,11
21004,COLQUIRI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
71301,COMARAPA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,6,3,3,5,1,2,0,0,0,0,0,0,0,0,0,0,10,10,20
71101,CONCEPCION,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21701,COPACABANA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
21402,CORIPATA,inmunoprevenibles,varicela,2017-05-01,0,1,0,0,2,0,4,1,1,1,1,1,0,1,0,0,0,0,0,0,8,5,13
40301,CORQUE,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
70102,COTOCA,inmunoprevenibles,varicela,2017-05-01,0,0,1,3,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-05-01,1,0,0,0,4,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,7,4,11
31405,CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21602,CURVA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20804,DESAGUADERO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,varicela,2017-05-01,2,1,0,0,10,12,16,9,11,18,10,11,2,8,1,3,0,1,0,0,52,63,115
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,varicela,2017-05-01,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4,2,6
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-05-01,0,0,0,2,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20602,GUANAY,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2017-05-01,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
10502,HUACARETA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40701,HUANUNI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10703,INCAHUASI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,1,6,4,0,0,0,0,0,0,0,0,0,0,7,5,12
21001,INQUISIVI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5,5,10
70104,LA GUARDIA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,6
20101,LA PAZ,inmunoprevenibles,varicela,2017-05-01,0,0,3,1,12,21,34,47,27,17,19,11,20,36,5,1,0,0,0,1,120,135,255
21202,LAJA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,3
51401,LLICA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
80801,MAGDALENA,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,3,4
70903,MAIRANA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
20103,MECAPACA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,2,3,3,4,0,0,0,1,0,0,0,0,0,0,5,8,13
71003,MINEROS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
31301,MIZQUE,inmunoprevenibles,varicela,2017-05-01,0,0,2,1,5,7,13,13,1,0,0,1,0,0,0,0,0,0,0,0,21,22,43
20402,MOCOMOCO,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10303,MOJOCOYA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
71001,MONTERO,inmunoprevenibles,varicela,2017-05-01,1,1,0,0,5,2,0,2,1,1,2,0,1,0,0,0,0,0,0,0,10,6,16
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,inmunoprevenibles,varicela,2017-05-01,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40101,ORURO,inmunoprevenibles,varicela,2017-05-01,1,0,1,3,5,7,18,9,1,5,7,3,4,5,0,0,0,0,0,2,37,34,71
60201,PADCAYA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
10401,PADILLA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20102,PALCA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,4,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,5,7
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2017-05-01,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
40602,PAZÑA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3
50403,POCOATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31202,POJO (CBBA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
70103,PORONGO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,2,4
50101,POTOSI,inmunoprevenibles,varicela,2017-05-01,0,0,1,1,4,7,7,9,8,6,8,7,1,4,0,1,0,0,0,0,29,35,64
20401,PUERTO ACOSTA,inmunoprevenibles,varicela,2017-05-01,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4,4
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,2,3,0,0,0,0,1,0,1,0,0,0,0,0,0,5,4,9
51101,PUNA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
31401,PUNATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,1,2,2,1,0,2,0,0,0,1,0,1,0,1,0,0,3,9,12
30901,QUILLACOLLO,inmunoprevenibles,varicela,2017-05-01,0,0,1,1,5,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,8,6,14
21002,QUIME,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70904,QUIRUSILLAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,inmunoprevenibles,varicela,2017-05-01,0,1,3,3,5,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,10,11,21
80304,RURRENABAQUE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40901,SABAYA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,varicela,2017-05-01,1,1,1,2,14,11,12,4,1,0,1,4,1,5,0,0,0,0,0,0,31,27,58
30404,SACABAMBA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50701,SACACA,inmunoprevenibles,varicela,2017-05-01,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
31403,SAN BENITO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
80501,SAN IGNACIO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,11
71102,SAN JAVIER(STC),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2017-05-01,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-05-01,1,0,0,0,5,2,5,1,4,3,1,0,0,0,0,0,0,0,0,0,16,6,22
71201,SAN MATIAS,inmunoprevenibles,varicela,2017-05-01,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
50902,SAN PEDRO DE QUEMES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-05-01,3,0,7,3,21,15,5,2,1,1,0,1,2,5,0,1,0,0,0,0,39,28,67
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
41401,SANTIAGO DE HUARI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30702,SANTIVAÑES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5
30902,SIPE SIPE,inmunoprevenibles,varicela,2017-05-01,0,0,2,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,4,7
40104,SORACACHI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20601,SORATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,2,1,4,0,1,1,0,0,1,0,0,0,0,0,0,3,8,11
10101,SUCRE,inmunoprevenibles,varicela,2017-05-01,0,0,1,1,5,1,7,4,0,2,0,1,0,0,1,0,0,0,0,0,14,9,23
31101,TAPACARI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30401,TARATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2017-05-01,2,0,1,2,3,2,10,5,4,0,0,0,1,1,0,0,0,0,0,0,21,10,31
10202,TARVITA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,8,6,14
20803,TIAWANACU,inmunoprevenibles,varicela,2017-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,13,10,2,2,1,3,0,0,1,1,0,0,0,0,0,0,17,16,33
21703,TITO YUPANQUI (PARQUIPUJIO),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30802,TOCO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
51202,TOMAVE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10402,TOMINA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,4,2,4,3,0,0,0,0,0,0,0,1,0,0,0,0,8,6,14
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
41301,TOTORA(ORR),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
70802,TRIGAL,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,8,10
50801,TUPIZA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,4,4,8
50201,UNCIA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71502,URUBICHA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30502,VACAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,4,3,7
20801,VIACHA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,3,2,5
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
31402,VILLA RIVERO,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,2,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,8,10
10801,VILLA SERRANO,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3
31003,VILLA TUNARI,inmunoprevenibles,varicela,2017-05-01,0,0,0,2,13,12,8,17,3,8,1,2,1,1,0,0,0,0,0,0,26,42,68
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,5,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,5,8,13
51501,VILLAZON,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,1,1,2,3,0,0,0,0,1,0,0,0,0,0,0,5,4,9
30904,VINTO,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
50602,VITICHI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
60301,YACUIBA,inmunoprevenibles,varicela,2017-05-01,0,0,3,1,4,10,6,8,2,0,2,1,0,0,0,0,0,0,0,0,17,20,37
10602,YAMPARAEZ,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,5,6,11
21103,YANACACHI,inmunoprevenibles,varicela,2017-05-01,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4
70403,YAPACANI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
60402,YUNCHARA,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,2,5
20201,ACHACACHI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30201,AIQUILE,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,3,3,2,1,1,1,1,0,0,0,0,1,0,0,0,0,7,7,14
22002,ALTO BENI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20202,ANCORAIMES,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20701,APOLO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30601,ARQUE,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
10201,AZURDUY,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,5,9
50301,BETANZOS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
31501,BOLIVAR,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
