codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
70805,PUCARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
90301,PUERTO GONZALO MORENO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,4,4
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,7,7
30901,QUILLACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,10,10
70904,QUIRUSILLAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
80301,REYES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,4,4
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,21,21
70503,ROBORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,4,4
40901,SABAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,20,20
71302,SAIPINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,7,7
70402,SAN CARLOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,4,4
80501,SAN IGNACIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,94,94
71102,SAN JAVIER(STC),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
80701,SAN JOAQUIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
71104,SAN JULIAN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,11,11
90302,SAN LORENZO(PND),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
10702,SAN LUCAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,5,5
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
80401,SANTA ANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,7,7
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,194,194
80303,SANTA ROSA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,3,3
30902,SIPE SIPE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
20601,SORATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,16,16
10101,SUCRE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,22,22
30602,TACOPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
60101,TARIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,66,66
20803,TIAWANACU,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
30903,TIQUIPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,3,3
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,4,4
21703,TITO YUPANQUI (PARQUIPUJIO),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
51202,TOMAVE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
50502,TORO TORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,4,4
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,6,6
80101,TRINIDAD,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,28,28
50801,TUPIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,17,17
21302,UMALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
50201,UNCIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
71502,URUBICHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,3,3
51201,UYUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
30502,VACAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
70801,VALLEGRANDE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
20801,VIACHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,8,8
31302,VILA VILA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
60303,VILLA MONTES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,3,3
10801,VILLA SERRANO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,2,2
31003,VILLA TUNARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,3,3
51501,VILLAZON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,10,10
30904,VINTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,11,11
70403,YAPACANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,8,8
60402,YUNCHARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-11-01,1,1
20201,ACHACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,14,14
20202,ANCORAIMES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
30402,ANZALDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
20701,APOLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,5,5
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,12,12
50802,ATOCHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
10201,AZURDUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
21203,BATALLAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,13,13
60202,BERMEJO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,22,22
50301,BETANZOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,13,13
31501,BOLIVAR,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
70401,BUENA VISTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,5,5
21304,CALAMARCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,3,3
10701,CAMARGO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,8,8
70706,CAMIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,9,9
30701,CAPINOTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
22001,CARANAVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,10,10
40201,CHALLAPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,8,8
70702,CHARAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
50202,CHAYANTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
31204,CHIMORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,9,9
30801,CLIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
90101,COBIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,23,23
30101,COCHABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,65,65
21004,COLQUIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
71101,CONCEPCION,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
21701,COPACABANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,11,11
21402,CORIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
50601,COTAGAITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
70704,CUEVO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,3,3
10902,CULPINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,4,4
20105,EL ALTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,105,105
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
71002,GENERAL SAAVEDRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
20602,GUANAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,6,6
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,4,4
70705,GUTIERREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
40701,HUANUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
21501,IXIAMAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
20101,LA PAZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,116,116
70701,LAGUNILLAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
50203,LLALLAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,6,6
80601,LORETO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
20901,LURIBAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
11003,MACHARETI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
80801,MAGDALENA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
70903,MAIRANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
71003,MINEROS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,64,64
31301,MIZQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,8,8
71001,MONTERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,140,140
40101,ORURO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,7,7
10401,PADILLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
70902,PAMPA GRANDE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
40602,PAZÑA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,3,3
31203,POCONA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
70601,PORTACHUELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,5,5
50101,POTOSI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,15,15
21201,PUCARANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,10,10
90201,PUERTO RICO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,5,5
80703,PUERTO SILES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,18,18
51101,PUNA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,4,4
30901,QUILLACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,20,20
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,98,98
80304,RURRENABAQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
40901,SABAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,14,14
50701,SACACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
51601,SAN AGUSTIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,12,12
21502,SAN BUENA VENTURA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
70402,SAN CARLOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,3,3
80501,SAN IGNACIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,3,3
80102,SAN JAVIER(BNI),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
71102,SAN JAVIER(STC),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,3,3
71104,SAN JULIAN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,13,13
60501,SAN LORENZO(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
10702,SAN LUCAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
70303,SAN RAFAEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
80401,SANTA ANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,7,7
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,361,361
80303,SANTA ROSA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,6,6
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
20308,SANTIAGO DE CALLAPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
21901,SANTIAGO DE MACHACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
30702,SANTIVAÑES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,4,4
20902,SAPAHAQUI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,3,3
20601,SORATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,6,6
10101,SUCRE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,16,16
31101,TAPACARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
60101,TARIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,59,59
20606,TIPUANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,3,3
30903,TIQUIPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,11,11
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,8,8
50502,TORO TORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,33,33
50801,TUPIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,20,20
21302,UMALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
71502,URUBICHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
30502,VACAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
70801,VALLEGRANDE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,5,5
20801,VIACHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,6,6
60303,VILLA MONTES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,3,3
10801,VILLA SERRANO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,9,9
31003,VILLA TUNARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,9,9
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
51501,VILLAZON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,5,5
50602,VITICHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
70403,YAPACANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,15,15
50103,YOCALLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
10102,YOTALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,2,2
60402,YUNCHARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2003-12-01,1,1
