codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,47,6,47,6,53
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,16,7,16,7,23
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,14,6,14,6,20
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,39,13,39,13,52
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,0,2,0,2
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,33,1,33,1,34
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,13,2,13,2,15
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,7,0,7,0,7
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,34,2,34,2,36
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,6,0,6,0,6
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,3,2,3,2,5
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,24,11,24,11,35
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,12,1,12,1,13
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,113,33,113,33,146
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,7,2,7,2,9
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,25,2,25,2,27
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,54,8,54,8,62
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,9,1,9,1,10
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,126,43,126,43,169
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,4,3,4,3,7
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,4,1,4,1,5
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,165,7,165,7,172
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,15,0,15,0,15
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,41,2,41,2,43
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,35,21,35,21,56
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,14,1,14,1,15
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,13,2,13,2,15
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,11,3,11,3,14
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,55,19,55,19,74
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,1,9,1,9,10
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,61,9,61,9,70
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,201,47,201,47,248
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,24,0,24,0,24
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,32,21,32,21,53
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,7,0,7,0,7
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,90,29,90,29,119
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,20,3,20,3,23
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,14,8,14,8,22
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,6,4,6,4,10
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,32,5,32,5,37
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,221,24,221,24,245
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,45,9,45,9,54
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,3,2,3,5
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,0,2,0,2
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,90,27,90,27,117
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,0,1,0,1,1
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,11,4,11,4,15
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,49,20,49,20,69
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,40,5,40,5,45
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,3,0,3,0,3
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,10,1,10,1,11
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,9,5,9,5,14
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,4,11,4,11,15
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,169,17,169,17,186
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,27,2,27,2,29
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,77,12,77,12,89
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,48,38,48,38,86
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,195,21,195,21,216
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,3,1,3,1,4
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,45,10,45,10,55
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,1,8,1,8,9
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,29,3,29,3,32
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,97,42,97,42,139
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,0,1,0,1,1
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,39,21,39,21,60
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,93,6,93,6,99
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,22,1,22,1,23
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,24,6,24,6,30
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,4,3,4,3,7
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,6,1,6,1,7
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,16,2,16,2,18
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,7,2,7,2,9
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,3,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2932,817,2932,817,3749
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,18,11,18,11,29
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,11,23,11,23,34
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,5,3,5,3,8
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,8,1,8,1,9
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,1,0,1,0,1
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,5,0,5,0,5
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,19,4,19,4,23
90303,SENA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,7,0,7,0,7
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,19,5,19,5,24
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,101,14,101,14,115
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,18,2,18,2,20
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,22,6,22,6,28
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,418,114,418,114,532
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,20,5,20,5,25
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,19,1,19,1,20
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,19,2,19,2,21
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,1,2,1,3
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,16,3,16,3,19
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,38,4,38,4,42
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,13,52,13,52,65
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,351,155,351,155,506
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,13,9,13,9,22
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,28,7,28,7,35
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,8,0,8,0,8
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,29,1,29,1,30
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,26,11,26,11,37
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,108,28,108,28,136
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,0,1,0,1,1
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,3,3,3,3,6
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,4,2,4,2,6
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,29,4,29,4,33
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,22,6,22,6,28
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,18,3,18,3,21
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,25,1,25,1,26
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,4,6,4,6,10
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,0,2,0,2
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,158,128,158,128,286
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,66,74,66,74,140
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,1,1,1,1,2
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,15,24,15,24,39
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,3,2,3,5
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,80,23,80,23,103
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,11,3,11,3,14
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,88,14,88,14,102
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,60,15,60,15,75
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,98,29,98,29,127
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,0,2,0,2
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,71,17,71,17,88
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,0,2,0,2,2
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,11,1,11,1,12
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,20,4,20,4,24
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,86,17,86,17,103
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,69,27,69,27,96
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,69,17,69,17,86
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,71,5,71,5,76
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,26,7,26,7,33
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,151,36,151,36,187
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,7,8,7,8,15
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,245,29,245,29,274
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,32,8,32,8,40
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,10,1,10,1,11
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,189,27,189,27,216
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,2,1,2,1,3
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,23,58,23,58,81
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,18,6,18,6,24
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-04-01,14,1,14,1,15
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,1,1,1,2
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,92,81,92,81,173
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,9,2,9,2,11
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,37,8,37,8,45
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,0,5,0,5
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,13,3,13,3,16
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,14,3,14,3,17
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,4,5,4,9
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,11,7,11,7,18
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,6,5,6,11
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,6,0,6,0,6
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,2,4,2,6
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,11,20,11,20,31
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,10,2,10,2,12
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,0,3,0,3
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,41,6,41,6,47
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,15,14,15,14,29
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,17,7,17,7,24
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,34,12,34,12,46
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,13,4,13,4,17
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,0,1,0,1,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,0,5,0,5
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,6,5,6,11
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,14,24,14,24,38
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,45,13,45,13,58
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,4,0,4,0,4
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,2,5,2,5,7
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,24,12,24,12,36
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,111,48,111,48,159
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,37,26,37,26,63
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,4,3,4,7
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,27,4,27,4,31
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,24,6,24,6,30
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,0,3,0,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,2,5,2,7
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,21,4,21,4,25
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,3,2,3,2,5
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,137,26,137,26,163
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,5,0,5,0,5
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,12,10,12,10,22
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,23,5,23,5,28
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,136,69,136,69,205
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,39,7,39,7,46
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,1,1,1,1,2
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-05-01,2,1,2,1,3
