codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,1,2,2,1,7
10303,MOJOCOYA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,0,0,1
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,4,1,3,1,9
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,12,22,30,29,4,97
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,12,24,47,91,16,190
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,2,0,3
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,6,1,7
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,2,1,0,4
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,2,0,1,0,3
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,1,0,3,0,5
31203,POCONA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,0,0,1
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,2,0,4
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,2,5,4,2,14
70804,POSTRER VALLE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,0,0,1
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,6,14,18,33,6,77
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,0,1,2
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,0,0,1
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,0,0,1
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,4,3,5,0,13
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,2,4,1,2,11
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,1,4,6,1,14
51101,PUNA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,3,0,3
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,6,7,10,3,27
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,10,12,10,30,5,67
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,0,0,1
70904,QUIRUSILLAS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,1,0,2
80304,RURRENABAQUE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,2,0,3
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,2,11,15,22,28,8,86
71302,SAIPINA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,1,1,4
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,2,1,2,1,8
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,1,0,1
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,6,3,3,13
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,2,0,2
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,0,0,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,3,8,7,2,1,21
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,0,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,0,0,1
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,1,1,0,0,3
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,1,3,4
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,1,2,5,1,11
80702,SAN RAMON,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,2,1,0,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,6,191,163,221,209,55,845
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,3,3,5,0,12
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,2,0,2
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,3,2,5
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,0,5,1,3,11
40104,SORACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,0,0,1
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,1,37,26,46,61,21,192
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,0,0,1
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,3,2,2,1,8
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,10,18,15,29,5,77
20608,TEOPONTE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,0,1,1
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,2,1,5
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,0,2,2
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,2,2,3,2,11
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,2,2,2,1,8
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,1,0,3
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,0,0,3,4
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,2,2,5
51202,TOMAVE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,0,0,1
50502,TORO TORO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,2,0,0,0,2
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,3,4,6,0,15
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,1,0,2
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,3,0,3
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,2,1,0,4
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,2,4,0,7
31302,VILA VILA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,1,0,0,1
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,5,2,8,8,5,28
31402,VILLA RIVERO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,0,0,2,0,2
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,1,0,0,1,1,3
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,5,1,7,7,2,22
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,2,4,5,6,3,20
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,7,13,2,3,0,25
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,1,5,12,13,11,1,43
10602,YAMPARAEZ,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,1,1,0,0,2
21103,YANACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-10-01,0,0,2,0,0,1,3
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,1,2,1,6
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,10,2,0,12
31303,ALALAY,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,0,0,1
41201,ANDAMARCA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,0,1,1
30501,ARANI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,1,1,1,3,8
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,0,3,1,6
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,0,0,1
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,1,0,0,1,4
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,2,4,1,9
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,3,2,0,5
70707,BOYUIBE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,0,1,2
51102,"CAIZA ""D""",sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,0,1,1
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,1,1,1,4
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,1,1,2,1,7
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,1,1,0,0,0,0,2
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,2,2,6,1,12
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,1,0,1,0,4
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,0,1,0,2
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,2,1,2,2,8
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,0,1,0,3
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,2,0,6,1,11
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,0,0,1
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,1,0,3,2,8
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,1,8,1,12
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,2,92,91,104,180,45,514
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,5,7,2,16
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,2,1,4
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,2,0,0,2
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,0,0,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,2,2,2,0,7
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,1,1,0,3
21402,CORIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,0,0,1
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,4,1,0,6
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,3,7,13,1,0,24
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,2,3,0,7
70704,CUEVO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,0,0,1
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,0,0,1
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,38,50,91,71,18,268
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,5,5,12,15,2,39
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,7,1,1,0,10
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,4,1,4,0,10
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,3,3,0,7
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,2,1,1,0,5
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,1,0,0,2
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,2,7,0,11
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,2,4,0,8
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,0,1,0,2
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,0,2,1,4
21105,LA ASUNTA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,1,1,2,0,6
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,1,8,6,6,6,4,31
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,1,23,54,124,254,62,518
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,1,0,2
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,5,0,3,3,13
20904,MALLA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,3,2,1,0,8
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,2,1,0,0,5
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,0,3,4
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,2,0,3
10303,MOJOCOYA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,0,1,1
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,1,1,0,3
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,12,26,18,11,2,69
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,3,1,1,2,0,7
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,6,21,44,70,23,164
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,0,0,1
10401,PADILLA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,3,0,3
20102,PALCA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,1,2,4
40802,PAMPA AULLAGAS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,0,0,0,2
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,2,0,0,2
30202,PASORAPA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,3,1,4,0,8
31203,POCONA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,1,0,2
51203,PORCO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,1,1,3
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,2,4,1,1,9
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,3,3,4,5,1,16
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,5,16,11,24,8,64
10302,PRESTO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,0,1,1
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,1,1,0,4
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,1,0,0,2,0,0,3
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,3,0,3
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,2,1,0,4
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,5,1,1,0,8
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,2,5,1,10
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,7,5,7,1,21
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,10,11,18,12,3,54
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,1,0,0,2
70904,QUIRUSILLAS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,0,1,1
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,0,1,2
80304,RURRENABAQUE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,3,2,0,7
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,1,14,18,29,31,6,99
30404,SACABAMBA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,0,1,1
71302,SAIPINA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,0,0,0,2
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,1,4,1,8
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,2,3,0,7
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,1,0,2
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,0,1,1
80501,SAN IGNACIO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,3,10,3,3,1,20
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,2,1,2,6,5,0,16
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,3,2,2,0,7
71201,SAN MATIAS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,5,1,0,0,6
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,8,7,1,17
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,6,144,157,157,212,38,714
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,1,2,2,0,6
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,0,0,0,2
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,1,0,2
90303,SENA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,0,1,0,1
30703,SICAYA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,0,0,1
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,2,3,4,6,16
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,1,0,2
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,5,24,54,34,59,13,189
30602,TACOPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,0,0,1
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,1,0,2
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,3,5,0,0,10
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,11,9,12,11,0,43
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,2,0,0,2
50102,TINGUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,0,0,1
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,0,3,0,4
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,3,0,6,5,0,14
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,0,2,2,1,7
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,0,2,3
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,2,1,0,4
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,3,2,3,9
51202,TOMAVE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,0,0,1
10402,TOMINA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,2,1,0,3
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,2,0,0,0,4
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,4,4,3,2,2,15
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,1,2,2,6
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,0,0,0,0,2
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,0,0,1,1,3
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,1,3,0,6
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,0,1,2,2,5
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,3,7,0,12
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,3,1,7,0,13
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,2,13,2,4,21
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,3,8,6,11,2,30
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,1,4,11,3,1,20
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,6,11,19,19,3,58
21103,YANACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,1,0,0,2
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,0,1,0,0,0,1
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2008-11-01,0,2,1,0,0,0,3
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,3,0,3,6
20104,ACHOCALLA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,2,0,4,2,1,9
31303,ALALAY,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
20202,ANCORAIMES,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
20701,APOLO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,0,1,1
30501,ARANI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,0,1
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,3,4,0,8
30601,ARQUE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,1,2
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
21303,AYO AYO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,2,0,0,2
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,2,0,2
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,2,1,1,0,4
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,1,2,0,4,2,2,11
70401,BUENA VISTA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
51102,"CAIZA ""D""",sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,2,3
20303,CALACOTO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,1,1,1,1,3,0,7
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,3,3,2,0,8
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,1,4,3,10
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,2,1,1,0,2,6
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,3,1,3,1,8
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,3,4,2,9
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,4,4,1,1,11
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,3,0,4
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,6,2,7,17
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,3,5,0,10
