codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
10502,HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,1,0,1,0,0,3,5,8
11002,HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80803,HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,4,6,8,11,6,4,5,1,10,10,6,3,4,5,6,2,49,42,91
10703,INCAHUASI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
21501,IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
21105,LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,0,0,0,1,0,4,0,0,2,2,3,1,3,2,2,1,0,13,10,23
70104,LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,7,3,3,1,50,47,94,94,89,79,69,84,163,206,33,43,21,24,36,39,565,620,1185
20101,LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,1,0,1,1,2,0,1,0,0,0,1,1,0,3,6,9
70701,LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,3,2,1,0,5,8,13
10903,LAS CARRERAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80601,LORETO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,3,4
11003,MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,0,0,0,0,0,2,0,0,4,4,2,0,0,1,6,2,0,11,12,23
80801,MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,1,0,1,1,1,4,5,8,9,12,7,5,9,8,5,5,38,43,81
70903,MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,1,2,7,8,5,7,5,5,22,22,3,6,3,6,4,1,50,58,108
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,0,0,0,0,0,3,1,1,1,5,6,1,1,2,1,0,0,14,10,24
71003,MINEROS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,8,4,9,7,7,4,9,4,6,4,8,10,3,11,3,5,1,2,0,0,54,51,105
31301,MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,1,1,1,0,1,5,7,12
10303,MOJOCOYA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,0,2,6,7,8,10,12,7,10,18,27,51,12,18,8,13,17,8,101,134,235
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,13,3,29,18,18,20,31,40,52,40,19,23,36,44,6,10,2,6,2,4,208,208,416
70803,MORO MORO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,3,2,3,3,4,2,2,3,4,6,1,2,1,2,1,0,19,20,39
70202,OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,1,1,0,2,0,1,0,4,4,2,3,1,2,1,3,1,1,0,0,14,14,28
30203,OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,2,0,0,0,0,7,2,9
10401,PADILLA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,3,3,6
70502,PAILON,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,2,4,1,11,8,8,12,7,7,12,6,24,6,6,3,2,0,8,4,83,49,132
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,11,5,8,12,4,1,9,10,6,13,6,3,23,23,7,2,7,1,6,4,87,74,161
70902,PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,2,1,6,1,2,4,3,10,3,1,0,2,2,1,18,21,39
10103,POROMA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,1,0,0,1,4,3,10,4,3,7,10,9,11,1,1,2,4,3,4,31,48,79
70601,PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,1,0,4,2,8,5,2,1,7,8,0,2,3,0,7,2,32,20,52
90102,PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,1,0,1,6,4,1,6,2,3,4,2,16,8,4,2,4,0,0,0,37,27,64
70804,POSTRER VALLE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,1,6,7
10302,PRESTO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1,0,4,2,6
90301,PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,0,0,3,3,3,8,5,8,1,4,2,7,2,2,3,4,1,2,21,38,59
90201,PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,1,1,2,4,2,1,0,0,1,0,1,7,7,14
71401,PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,4,5,10,4,8,6,8,12,13,10,4,2,2,3,6,1,55,44,99
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,3,2,5,2,11,14,20,23,19,21,26,37,84,79,20,22,19,16,14,12,221,228,449
31401,PUNATA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,2,3,2,3,2,20,10,2,5,1,1,3,3,33,25,58
70904,QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,1,0,0,1,1,3,7,10
80301,REYES,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,1,5,4,2,6,2,6,2,3,3,10,0,7,3,2,3,3,20,42,62
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,1,2,8,6,12,14,6,5,15,6,25,25,9,5,3,7,2,2,82,72,154
70503,ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,1,2,1,5,3,6,4,4,4,4,0,4,9,2,2,3,1,2,0,34,25,59
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,3,0,2,5,10,6,14,17,11,14,13,16,28,25,6,6,5,6,9,6,101,101,202
31001,SACABA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,1,0,0,2,4,4,7,7,18,13,35,33,7,11,3,7,7,7,82,84,166
71302,SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,6,1,3,2,0,1,1,5,0,4,1,0,0,0,11,13,24
70901,SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,1,0,0,7,6,4,1,4,1,0,0,1,1,17,10,27
80602,SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,3,11,11,5,3,1,2,5,21,11,5,7,6,1,1,41,52,93
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,3,5,3,1,2,3,5,5,5,7,8,9,8,4,3,6,1,2,1,44,39,83
80302,SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,5,6,27,20,51,49,32,29,28,30,57,66,13,19,16,20,15,23,245,262,507
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,2,3,5
70402,SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,1,1,1,8,10,16,10,8,6,7,4,11,16,0,4,0,3,3,1,54,56,110
80501,SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,2,1,1,3,3,2,0,2,8,4,4,2,1,1,0,15,19,34
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,0,2,2,10,11,14,17,14,11,3,11,12,10,6,4,2,4,7,4,72,74,146
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,0,3,0,0,1,1,2,1,0,1,0,0,0,7,3,10
71102,SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,2,0,2,1,1,2,2,1,1,1,1,1,0,0,0,0,9,6,15
80701,SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,0,1,2,1,0,0,0,2,2,2,12,1,0,4,2,1,1,14,19,33
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,2,1,2,4,4,5,0,5,5,9,3,4,1,3,3,0,20,31,51
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,2,5,2,3,8,9,8,11,7,6,20,7,7,2,4,5,3,48,61,109
71104,SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,4,0,4,3,22,29,29,21,12,19,46,38,9,10,4,3,9,5,139,128,267
60501,SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,6,3,9
10702,SAN LUCAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71201,SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,2,5
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,0,1,3,0,1,1,2,3,0,1,1,2,0,0,0,1,0,2,8,11,19
71005,SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,2,3,0,0,3,3,4,3,2,2,3,3,0,1,0,0,2,0,16,15,31
70303,SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
80702,SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,2,1,1,0,2,3,4,0,0,1,3,2,2,0,1,4,6,11,21,32
71103,SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,2,4,6
80401,SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,0,0,3,1,1,0,1,5,0,4,2,0,1,1,8,12,20
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,50,36,83,66,621,563,1069,1073,769,712,457,496,1001,1262,211,300,158,181,137,187,4556,4876,9432
80303,SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,1,4
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,1,0,6,10,7,8,7,19,9,7,15,34,12,7,6,5,4,7,67,97,164
90303,SENA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,1,0,0,0,3,4,7
31602,SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,6,4,1,5,8,3,5,8,15,9,18,10,36,33,7,4,4,4,8,5,108,85,193
30902,SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,0,0,3,6,8,9,13,25,20,29,26,50,48,24,31,17,25,21,26,182,200,382
10601,TARABUCO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,1,3,5,8
60101,TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,0,0,2,2,5,1,12,13,2,1,2,3,1,5,24,26,50
20608,TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,8,8
10402,TOMINA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
70802,TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,7,7
80101,TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,1,8,8,32,40,54,57,28,32,26,22,111,99,34,36,20,23,23,20,337,338,675
71502,URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,5,0,2,1,3,0,2,2,3,2,0,0,0,1,1,1,16,7,23
30502,VACAS,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70801,VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,1,0,0,0,1,3,1,2,2,3,0,0,1,1,1,2,7,11,18
60303,VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,1,1,0,1,4,0,4,5,5,1,2,15,4,1,5,1,2,2,1,27,28,55
31402,VILLA RIVERO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,1,0,0,0,0,0,1,1,2,1,2,1,0,0,0,0,0,0,6,3,9
31003,VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,2,1,3,11,9,18,22,19,17,17,14,57,61,20,23,17,18,17,16,177,185,362
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,4,5,2,2,5,2,4,3,3,1,1,0,1,13,20,33
30904,VINTO,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,1,2,3,2,6,3,4,6,19,12,0,4,1,0,2,1,36,30,66
70201,WARNES,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,14,10,21,24,65,68,100,131,100,87,96,102,122,112,79,62,34,42,17,15,648,653,1301
60301,YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,2,4,11,4,5,5,16,4,9,6,13,13,20,23,11,10,8,3,7,5,102,77,179
70403,YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,1,1,8,3,31,36,54,65,36,26,28,32,65,94,16,16,9,13,11,12,259,298,557
10102,YOTALA,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,sospecha diagnostica,dengue sin signos de alarma,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,3,3,4,6,4,17,7,2,5,3,2,3,8,35,33,68
10404,ALCALA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,2,4,6
22002,ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,3,0,0,0,3,0,2,2,2,0,5,2,6,4,0,1,2,1,23,10,33
30501,ARANI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,3,1,1,0,7,9,5,14,5,6,2,3,2,8,0,2,0,3,1,0,26,46,72
10201,AZURDUY,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80802,BAURES,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,4,2,13,9,3,3,5,6,19,15,0,2,0,1,0,2,45,40,85
90104,BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,6,1,7
60202,BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,2,0,8,7,0,6,7,8,26,21,9,7,5,6,2,0,60,55,115
31501,BOLIVAR,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90103,BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
70707,BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,1,0,2,3,6,11,12,10,10,9,15,4,7,1,5,5,10,43,68,111
70401,BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,1,0,1,8,3,19,20,19,21,12,14,32,33,10,14,7,5,9,7,116,119,235
70703,CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,8,5,13,5,13,6,10,8,22,25,4,7,3,5,3,4,76,65,141
10701,CAMARGO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,2,3,5
70706,CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,7,3,10,5,63,46,66,57,30,36,36,27,55,65,9,11,5,7,10,12,291,269,560
30701,CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,4,1,4,0,6,5,5,9,8,15,4,5,2,7,2,3,35,45,80
22001,CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,1,0,1,1,3,1,1,2,6,4,1,0,1,1,0,1,14,10,24
60302,CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,3,0,2,5,6,6,20,13,18,9,34,68,8,21,11,8,10,5,113,135,248
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,1,0,4,5,6,2,2,1,0,3,3,2,1,1,1,0,0,14,18,32
40201,CHALLAPATA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,0,9,3,7,12,12,7,6,11,8,21,3,4,4,3,5,7,55,68,123
31204,CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,3,1,3,4,1,1,1,0,0,0,8,6,14
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,5,0,4,3,27,21,33,37,21,15,14,21,40,72,6,16,6,11,10,12,166,208,374
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,8,5,9,6,13,6,15,16,99,90,13,26,21,34,23,21,201,204,405
30905,COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
31002,COLOMI,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
70603,COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,8,9,29,23,26,32,22,22,46,62,14,15,6,21,11,11,162,195,357
71301,COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,1,1,2,2,2,6,3,6,13,2,3,0,4,2,5,19,33,52
71101,CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,1,0,1,1,2,0,0,1,2,0,1,1,0,0,2,3,9,12
21401,COROICO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,2,4
70102,COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,2,6,3,32,24,52,61,54,54,31,31,51,69,17,18,6,7,11,6,261,275,536
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,2,1,10,12,18,19,17,21,15,30,43,36,8,6,4,3,5,5,122,133,255
70704,CUEVO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,3,1,0,0,3,3,8,2,3,2,4,3,1,1,0,0,0,2,22,14,36
10902,CULPINA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,1,0,0,0,2,7,4,3,1,1,0,0,0,12,8,20
71503,EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,1,3,5,10,12,11,8,6,4,17,13,4,8,4,6,3,2,58,59,117
70105,EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,4,7,7,9,104,109,185,174,119,108,76,84,150,194,42,46,36,32,39,52,762,815,1577
60601,ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,2,2,1,2,5,1,2,4,15,11,2,6,5,5,1,2,33,33,66
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,14,9,20,22,9,7,22,18,17,21,12,20,40,47,12,12,5,1,2,4,153,161,314
90503,EUREKA (SANTOS MERCADO),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,4
80402,EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,1,1,0,0,0,1,1,2,0,2,3,2,0,0,0,0,1,3,6,11,17
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,2,2,4,2,6,4,13,17,28,7,9,8,9,19,3,4,2,5,2,3,78,71,149
90203,FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,1,2,0,0,4,6,0,0,0,0,0,0,5,8,13
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,1,8,6,1,1,7,6,1,7,2,5,6,2,1,1,0,1,0,0,27,30,57
20602,GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,11,5,2,2,10,1,0,4,3,0,0,0,5,1,2,2,0,3,1,0,34,18,52
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,0,1,9,4,12,15,9,6,8,16,14,17,3,7,6,12,9,8,71,86,157
70705,GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,1,1,1,0,3,0,0,2,1,0,0,0,1,3,7,10
10502,HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,2,0,2,2,2,0,7,10,0,1,1,2,1,0,15,15,30
11002,HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,0,0,0,4,1,4,3,0,1,1,2,0,0,9,7,16
80803,HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,3,1,8,1,0,5,0,0,5,3,2,3,1,0,0,0,19,13,32
10304,ICLA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,2,4
21501,IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,1,0,5,2,1,0,5,2,0,1,0,0,3,5,0,4,2,0,1,0,18,14,32
21105,LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-02-01,2,0,1,5,2,0,1,3,1,5,1,1,9,15,3,3,1,0,2,1,23,33,56
