codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,5,5
60601,ENTRE RIOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,5,5
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,11,11
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,3,3
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,3,3
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,2,2
20401,PUERTO ACOSTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
20403,PUERTO CARABUCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
51101,PUNA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
21002,QUIME,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,2,2
30404,SACABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,11,11
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,15,15
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,2,2
10202,TARVITA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,2,2
71502,URUBICHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
20903,YACO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-04-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,2,2
50802,ATOCHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
60202,BERMEJO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,3,3
50301,BETANZOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
30701,CAPINOTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
90101,COBIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,7,7
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,14,14
31002,COLOMI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
21701,COPACABANA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,3,3
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,11,11
41101,EUCALIPTUS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,3,3
40701,HUANUNI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,4,4
10304,ICLA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,8,8
50404,OCURI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,5,5
60201,PADCAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
70902,PAMPA GRANDE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
70103,PORONGO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
21201,PUCARANI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,3,3
20401,PUERTO ACOSTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,4,4
51101,PUNA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
20604,QUIABAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,3,3
21002,QUIME,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,2,2
30404,SACABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,2,2
31403,SAN BENITO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,3,3
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,2,2
90302,SAN LORENZO(PND),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,3,3
80401,SANTA ANA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,15,15
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,7,7
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,6,6
20608,TEOPONTE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,2,2
50102,TINGUIPAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,4,4
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,2,2
70802,TRIGAL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,15,15
50201,UNCIA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
51201,UYUNI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
30502,VACAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
20903,YACO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,2,2
70403,YAPACANI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
50103,YOCALLA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-05-01,1,1
51302,ACACIO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,4,4
30201,AIQUILE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,3,3
60202,BERMEJO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
50301,BETANZOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,3,3
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
70706,CAMIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
90101,COBIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,9,9
31002,COLOMI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
21701,COPACABANA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
70102,COTOCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,7,7
60601,ENTRE RIOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
20602,GUANAY,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,3,3
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,7,7
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,3,3
11003,MACHARETI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
31301,MIZQUE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
30302,MOROCHATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
50404,OCURI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,3,3
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
31202,POJO (CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
70103,PORONGO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
30404,SACABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
90302,SAN LORENZO(PND),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,4,4
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,15,15
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,5,5
10601,TARABUCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,5,5
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,8,8
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,3,3
50801,TUPIZA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
71502,URUBICHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
50602,VITICHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,2,2
70201,WARNES,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
60402,YUNCHARA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-06-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
21203,BATALLAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,3,3
60202,BERMEJO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,2,2
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
20905,CAIROMA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
10701,CAMARGO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
90101,COBIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,18,18
21701,COPACABANA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,5,5
20602,GUANAY,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,3,3
10502,HUACARETA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,3,3
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
11003,MACHARETI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,4,4
50404,OCURI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
70202,OKINAWA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,2,2
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
31202,POJO (CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
10103,POROMA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,3,3
21201,PUCARANI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
51101,PUNA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,2,2
20604,QUIABAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,2,2
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,3,3
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,2,2
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,15,15
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,23,23
10601,TARABUCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,2,2
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,6,6
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,3,3
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,3,3
21302,UMALA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
30502,VACAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,4,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
70201,WARNES,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
60301,YACUIBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-07-01,1,1
30201,AIQUILE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
41201,ANDAMARCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
10701,CAMARGO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,12,12
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,2,2
31002,COLOMI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
21701,COPACABANA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,13,13
41101,EUCALIPTUS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
20602,GUANAY,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
10502,HUACARETA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,3,3
21202,LAJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,3,3
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,12,12
20607,MAPIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
31301,MIZQUE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,3,3
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,3,3
50404,OCURI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,2,2
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,5,5
10103,POROMA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
70103,PORONGO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,4,4
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,3,3
51101,PUNA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,2,2
31001,SACABA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
50701,SACACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,2,2
31403,SAN BENITO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,7,7
60501,SAN LORENZO(TJA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,4,4
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,2,2
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,2,2
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,22,22
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,7,7
10202,TARVITA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,2,2
50102,TINGUIPAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,2,2
50502,TORO TORO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
41301,TOTORA(ORR),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
50801,TUPIZA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
20801,VIACHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,5,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,4,4
70201,WARNES,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
20903,YACO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-08-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,2,2
30201,AIQUILE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,2,2
10201,AZURDUY,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
60202,BERMEJO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,5,5
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,4,4
10701,CAMARGO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,2,2
70706,CAMIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
22001,CARANAVI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
90101,COBIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,3,3
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,3,3
20301,CORO CORO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,7,7
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
10304,ICLA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,2,2
21202,LAJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,5,5
10303,MOJOCOYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,3,3
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
21201,PUCARANI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,2,2
31001,SACABA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,2,2
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,2,2
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,4,4
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,11,11
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,6,6
50502,TORO TORO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
