codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,0,1,2,0,2,1,3
20402,MOCOMOCO,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,0,1,0,0,0,1,1
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,3,0,0,0,3,0,3
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,6,3,0,0,6,3,9
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,1,1,1,1,2,2,4
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,0,0,1,1,1,1,2
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,1,1,0,0,1,1,2
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,3,0,0,0,3,0,3
71102,SAN JAVIER(STC),mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,0,0,1,2,1,2,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,3,9,1,0,4,9,13
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,2,2,0,0,2,2,4
30401,TARATA,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,0,3,0,0,0,3,3
50502,TORO TORO,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,1,0,0,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,0,3,0,0,0,3,3
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,0,1,0,1,0,2,2
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2007-08-01,1,0,0,0,1,0,1
20303,CALACOTO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,1,0,1,0,1
40201,CHALLAPATA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,0,1,1,2,1,3
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,4,5,0,0,4,5,9
20605,COMBAYA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,5,3,0,0,5,3,8
60601,ENTRE RIOS,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,0,0,0,1,0,1
41101,EUCALIPTUS,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,3,0,0,0,3,3
21501,IXIAMAS,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,9,5,0,0,9,5,14
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,4,1,0,0,4,1,5
40602,PAZÑA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,1,0,1,0,1
31203,POCONA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,3,0,0,1,3,4
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,1,1,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,1,1,0,1,1,2
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,1,0,0,1,1,2
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,0,0,0,1,0,1
80501,SAN IGNACIO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,1,0,1,0,2,2
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,2,0,0,1,2,1,3
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,5,3,0,0,5,3,8
20902,SAPAHAQUI,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,4,0,0,0,4,4
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,1,0,0,0,1,1
20606,TIPUANI,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,0,0,0,1,0,1
50801,TUPIZA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,0,0,0,1,0,1
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,0,2,0,2,2
31302,VILA VILA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,2,0,2,0,2
10801,VILLA SERRANO,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2007-09-01,1,1,0,0,1,1,2
41201,ANDAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
51102,"CAIZA ""D""",mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,1,0,0,0,1,0,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,6,8,0,0,6,8,14
21306,COLQUENCHA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,2,0,2,0,2
21401,COROICO,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,1,0,1,0,2,2
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,6,5,3,1,9,6,15
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,1,0,0,0,1,1
10703,INCAHUASI,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,6,8,1,0,7,8,15
31301,MIZQUE,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,1,0,1,0,2,0,2
30302,MOROCHATA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,5,0,0,0,5,0,5
40602,PAZÑA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,1,0,1,0,1
31203,POCONA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,5,2,0,0,5,2,7
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,1,1,1,1,2
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,3,0,0,0,3,0,3
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,6,7,0,0,6,7,13
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,4,3,0,0,4,3,7
10601,TARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,1,0,0,1,1,1,2
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,2,0,1,0,3,3
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
31302,VILA VILA,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,1,0,0,0,1,1
10801,VILLA SERRANO,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2007-10-01,1,0,0,1,1,1,2
70401,BUENA VISTA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,2,0,2,2
51102,"CAIZA ""D""",mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,3,2,0,1,3,3,6
21306,COLQUENCHA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,1,0,1,0,1
21701,COPACABANA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,1,0,1,1
21402,CORIPATA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,1,0,0,0,1,1
70102,COTOCA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,1,0,1,1
71106,CUATRO CAÑADAS,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,2,0,0,0,2,0,2
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,8,3,0,0,8,3,11
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,2,0,2,2
10502,HUACARETA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,6,7,0,0,6,7,13
70701,LAGUNILLAS,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,1,0,1,1
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,0,0,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,3,2,0,2,3,4,7
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,1,0,0,1,1,2
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,1,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,1,0,1,1
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,0,0,0,1,0,1
71102,SAN JAVIER(STC),mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,1,0,1,1
71201,SAN MATIAS,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,4,3,0,0,4,3,7
20601,SORATA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,3,0,0,1,3,4
10601,TARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,0,2,0,2,2
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,1,0,0,1,1,2
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,0,0,0,1,0,1
50502,TORO TORO,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,1,1,0,2,1,3
50801,TUPIZA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,1,0,0,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2007-11-01,0,0,1,0,1,0,1
20202,ANCORAIMES,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,2,0,0,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,1,0,0,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,1,0,0,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,1,0,0,0,1,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,2,0,0,0,2,2
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,3,6,0,0,3,6,9
50901,"COLCHA ""K""",mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,0,1,0,1,1
21307,COLLANA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,7,0,2,0,9,0,9
10502,HUACARETA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,1,0,0,0,1,0,1
10703,INCAHUASI,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,2,0,2,0,2
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,8,5,1,0,9,5,14
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,2,1,0,0,2,1,3
51401,LLICA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,1,0,1,0,1
80601,LORETO,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,1,0,0,0,1,1
70903,MAIRANA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,1,0,1,0,1
30302,MOROCHATA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,2,5,0,0,2,5,7
10401,PADILLA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,2,1,0,0,2,1,3
51101,PUNA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,1,1,0,1,1,2
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,1,1,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,3,4,0,0,3,4,7
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,2,1,0,0,2,1,3
30401,TARATA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,3,1,0,0,3,1,4
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,1,0,0,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,1,0,0,0,1,1
50801,TUPIZA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,1,0,0,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,2,1,0,1,2,3
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,1,1,1,1,2
10801,VILLA SERRANO,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,0,0,1,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,0,1,0,0,0,1,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2007-12-01,1,0,0,0,1,0,1
