codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,4
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,2,0,1,0,2,0,4,0,2,0,1,0,0,0,12,0,12
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,1,1,1,0,2,1,0,2,4,0,3,0,1,0,2,0,14,4,18
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,2,0,0,3,4,7
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,4,0,4
10103,POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,1,0,0,0,2,0,2,1,2,0,1,2,0,1,8,4,12
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,1,0,0,0,1,2,0,1,3,1,0,0,0,0,0,4,5,9
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,3
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,2,4
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,6,0,6
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,3,7
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,5
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,2,0,0,0,3,4,0,1,0,1,3,0,8,6,14
21103,YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51302,ACACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,5
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,3
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,4
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,0,5
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,1,4,1,2,0,11,2,13
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1,3,1,1,5,6,11
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,1,1,5,6
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,1,5,6
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,1,2,0,0,1,0,0,4,0,1,0,1,0,0,1,9,3,12
80601,LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
31301,MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
10401,PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,1,0,0,1,5,4,9
10103,POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,1,0,1,1,4,1,4,1,3,0,0,0,1,0,14,3,17
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,4
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,1,0,1,0,0,3,1,1,1,0,0,0,0,4,4,8
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,0,6
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,1,6,1,7
30703,SICAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,4
50303,TACOBAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,1,4,5
50102,TINGUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,4
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,1,1,1,4,3,1,2,0,1,1,0,7,8,15
30904,VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10102,YOTALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20201,ACHACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,1,6
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,0,1,0,4,4,8
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,4,1,5
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,1,1,6,7
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,1,3,4,0,2,0,0,0,0,0,0,0,1,0,0,2,1,5,9,14
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,4
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,1,2,1,0,1,1,1,1,0,0,1,0,0,4,5,9
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,4
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,4,3,7
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,2,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,8,2,10
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,1,0,0,0,0,1,1,0,6,0,2,0,3,2,0,2,13,5,18
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,4,0,4
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,2,1,1,6,5,11
70705,GUTIERREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,2,3,1,2,0,0,0,1,0,0,0,1,0,0,1,1,4,8,12
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,2,0,0,0,0,1,2,2,1,0,1,1,1,0,7,4,11
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,1,0,0,0,0,1,2,1,3,1,3,0,2,0,2,1,13,4,17
80601,LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,2,5,0,1,2,1,1,3,0,10,6,16
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,2,0,4,3,7
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,2,4
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,3,0,0,2,1,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,11,3,14
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
90303,SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
51202,TOMAVE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,1,1,1,5,6,2,2,1,0,3,0,12,10,22
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,3,1,4
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5
80802,BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,6,1,7
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,2,4,6
50202,CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,3,7
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,4,4,0,0,0,1,2,0,0,1,0,0,0,0,6,6,12
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,1,0,3,0,6,1,2,0,0,1,0,0,12,2,14
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,4,0,4
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10902,CULPINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,3,2,5
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,0,2,1,2,1,14,2,16
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,1,0,0,0,3,1,3,0,0,0,1,0,0,0,8,1,9
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,2,3,5
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,2,1,1,1,2,1,0,3,2,6,4,2,3,7,1,0,2,0,0,0,17,21,38
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,1,0,2,1,4,5,9
11003,MACHARETI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71003,MINEROS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,2,1,0,0,3,1,0,3,2,1,0,1,0,0,0,7,7,14
