codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
40301,CORQUE,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
70704,CUEVO,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6
70105,EL TORNO,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,3,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,7,3,10
11003,MACHARETI,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,6
60201,PADCAYA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10401,PADILLA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50403,POCOATA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70804,POSTRER VALLE,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,3,2,5
21002,QUIME,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,3,0,2,2,0,0,0,0,0,1,1,1,0,0,0,0,6,4,10
30703,SICAYA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20601,SORATA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70802,TRIGAL,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10704,VILLA CHARCAS,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
30904,VINTO,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
60301,YACUIBA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,4,6
10102,YOTALA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
30201,AIQUILE,inmunoprevenibles,parotiditis,2016-05-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3
60202,BERMEJO,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
31501,BOLIVAR,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,5,7
50601,COTAGAITA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
70105,EL TORNO,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20802,GUAQUI,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,2,4,6
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
40101,ORURO,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60201,PADCAYA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70804,POSTRER VALLE,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,3,2,5
80301,REYES,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31001,SACABA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,4
80302,SAN BORJA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2016-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,4,2,6
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
10101,SUCRE,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
30602,TACOPAYA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1,8,9
50801,TUPIZA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
20801,VIACHA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2016-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,3
30201,AIQUILE,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
90101,COBIJA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30303,COCAPATA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,1,0,1,2,1,1,0,2,1,2,0,0,0,0,0,0,4,7,11
50901,"COLCHA ""K""",inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21401,COROICO,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71004,FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2016-06-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,4,2,6
80801,MAGDALENA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2016-06-01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71001,MONTERO,inmunoprevenibles,parotiditis,2016-06-01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
40101,ORURO,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,3,4,7
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,1,0,0,2,0,2,0,1,0,3,0,0,0,0,0,0,1,8,9
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
51101,PUNA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70901,SAMAIPATA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90302,SAN LORENZO(PND),inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,1,0,1,1,3,1,0,1,3,2,0,0,0,0,0,0,8,5,13
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
51501,VILLAZON,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,3,5
60301,YACUIBA,inmunoprevenibles,parotiditis,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30601,ARQUE,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
70105,EL TORNO,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,1,1,1,0,0,0,2,0,2,0,0,0,0,0,0,1,6,7
90203,FILADELFIA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,2,1,4,1,0,0,0,1,0,0,1,0,0,0,0,0,7,3,10
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
71001,MONTERO,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
30203,OMEREQUE,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
40101,ORURO,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,3
50101,POTOSI,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,1,1,1,1,0,0,2,0,3,0,0,0,0,0,0,2,7,9
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,3,3,1,1,0,0,0,0,2,0,0,0,1,0,0,0,7,4,11
30702,SANTIVAÑES,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10202,TARVITA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
10102,YOTALA,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2016-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20201,ACHACACHI,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10404,ALCALA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51301,ARAMPAMPA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20905,CAIROMA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,3,1,2,0,0,0,0,0,3,0,1,1,1,0,0,2,10,12
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,3,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,5,5,10
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10304,ICLA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,1,3,1,2,0,0,2,0,2,2,0,1,0,0,0,1,6,9,15
70701,LAGUNILLAS,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,4
20702,PELECHUCO,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2016-08-01,1,0,0,0,2,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,5,4,9
31401,PUNATA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50402,RAVELO,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2016-08-01,0,0,2,0,10,3,4,3,1,2,0,0,2,2,0,1,0,0,0,0,19,11,30
30702,SANTIVAÑES,inmunoprevenibles,parotiditis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
