codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-03-01,6.0,10.0,11.0,32.0,45.0,9.0,113.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,3.0,2.0,0.0,5.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,3.0,2.0,2.0,0.0,7.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-03-01,0.0,1.0,1.0,0.0,1.0,0.0,3.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-03-01,1.0,7.0,6.0,17.0,13.0,1.0,45.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,0.0,2.0,0.0,3.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,1.0,3.0,0.0,4.0,1.0,9.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2010-03-01,0.0,1.0,0.0,0.0,1.0,0.0,2.0
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2010-03-01,1.0,1.0,0.0,0.0,5.0,2.0,9.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-03-01,23.0,137.0,257.0,521.0,675.0,76.0,1689.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,7.0,7.0,0.0,15.0
10101,SUCRE,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,5.0,0.0,5.0
20606,TIPUANI,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,3.0,1.0,0.0,4.0
70802,TRIGAL,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-03-01,1.0,2.0,5.0,7.0,11.0,0.0,26.0
50801,TUPIZA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,4.0,0.0,1.0,6.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,3.0,4.0,6.0,0.0,13.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2010-03-01,0.0,1.0,1.0,2.0,1.0,0.0,5.0
70201,WARNES,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,2.0,9.0,7.0,2.0,20.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,3.0,9.0,22.0,59.0,7.0,100.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2010-03-01,1.0,1.0,0.0,1.0,1.0,0.0,4.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,4.0,1.0,6.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-04-01,0.0,5.0,4.0,3.0,8.0,0.0,20.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-04-01,1.0,1.0,4.0,15.0,30.0,1.0,52.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-04-01,1.0,1.0,1.0,9.0,18.0,5.0,35.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,4.0,1.0,6.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-04-01,0.0,1.0,1.0,4.0,7.0,1.0,14.0
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue clasico,2010-04-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-04-01,3.0,5.0,2.0,22.0,33.0,3.0,68.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,1.0,2.0,2.0,3.0,0.0,8.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,5.0,11.0,0.0,16.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,9.0,34.0,2.0,45.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,4.0,2.0,6.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,1.0,1.0,1.0,1.0,4.0
70502,PAILON,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,2.0,3.0,0.0,5.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,1.0,0.0,2.0,0.0,3.0
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-04-01,0.0,1.0,1.0,2.0,2.0,1.0,7.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80301,REYES,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,1.0,5.0,12.0,16.0,1.0,35.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-04-01,2.0,0.0,1.0,3.0,8.0,8.0,22.0
70901,SAMAIPATA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80602,SAN ANDRES,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2010-04-01,0.0,2.0,1.0,0.0,0.0,0.0,3.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-04-01,1.0,9.0,17.0,42.0,62.0,7.0,138.0
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
90302,SAN LORENZO(PND),sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,1.0,0.0,3.0,1.0,5.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-04-01,2.0,1.0,2.0,7.0,7.0,0.0,19.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-04-01,5.0,27.0,31.0,88.0,202.0,22.0,375.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-04-01,1.0,6.0,8.0,34.0,89.0,14.0,152.0
71502,URUBICHA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,2.0,0.0,1.0,0.0,3.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
70201,WARNES,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2010-04-01,0.0,2.0,0.0,22.0,57.0,2.0,83.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2010-04-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
90103,BOLPEBRA,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,1.0,5.0,16.0,2.0,24.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-05-01,0.0,2.0,3.0,4.0,10.0,1.0,20.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,1.0,2.0,4.0,0.0,7.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,1.0,7.0,11.0,3.0,22.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-05-01,0.0,1.0,2.0,5.0,9.0,1.0,18.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,4.0,4.0,8.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-05-01,0.0,6.0,6.0,25.0,26.0,3.0,66.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,2.0,1.0,6.0,0.0,9.0
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-05-01,9.0,9.0,9.0,29.0,55.0,7.0,118.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-05-01,1.0,0.0,8.0,20.0,73.0,17.0,119.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2010-05-01,0.0,1.0,3.0,2.0,13.0,0.0,19.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-06-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,5.0,2.0,3.0,10.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-06-01,2.0,0.0,1.0,0.0,7.0,0.0,10.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,11.0,12.0,0.0,23.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,4.0,3.0,0.0,7.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
70502,PAILON,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,0.0,4.0,4.0,8.0
31001,SACABA,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-06-01,1.0,3.0,5.0,9.0,12.0,2.0,32.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80701,SAN JOAQUIN,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-06-01,4.0,12.0,8.0,24.0,49.0,5.0,102.0
70802,TRIGAL,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-06-01,0.0,1.0,3.0,11.0,32.0,9.0,56.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2010-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-07-01,1.0,0.0,0.0,2.0,8.0,2.0,13.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,1.0,6.0,0.0,7.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
31001,SACABA,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-07-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-07-01,5.0,11.0,6.0,19.0,40.0,5.0,86.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-07-01,0.0,2.0,1.0,2.0,19.0,2.0,26.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-08-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,0.0,6.0,0.0,6.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-08-01,3.0,16.0,14.0,19.0,51.0,6.0,109.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-08-01,0.0,0.0,1.0,2.0,3.0,1.0,7.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,3.0,1.0,1.0,0.0,5.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-09-01,0.0,1.0,0.0,0.0,1.0,0.0,2.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,2.0,2.0,1.0,5.0
31001,SACABA,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-09-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-09-01,3.0,19.0,15.0,35.0,55.0,7.0,134.0
60101,TARIJA,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70802,TRIGAL,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2010-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70201,WARNES,sospecha diagnostica,dengue clasico,2010-09-01,1.0,0.0,0.0,0.0,3.0,1.0,5.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,1.0,3.0,3.0,0.0,7.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-10-01,0.0,1.0,1.0,2.0,6.0,0.0,10.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-10-01,0.0,2.0,0.0,0.0,3.0,0.0,5.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-10-01,1.0,1.0,0.0,3.0,10.0,0.0,15.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80301,REYES,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70901,SAMAIPATA,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-10-01,5.0,18.0,21.0,46.0,52.0,7.0,149.0
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,1.0,0.0,3.0,0.0,4.0
70201,WARNES,sospecha diagnostica,dengue clasico,2010-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-11-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-11-01,0.0,0.0,4.0,4.0,4.0,0.0,12.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-11-01,1.0,0.0,1.0,1.0,1.0,1.0,5.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-11-01,0.0,0.0,0.0,3.0,6.0,1.0,10.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2010-11-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-11-01,0.0,0.0,0.0,2.0,9.0,1.0,12.0
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2010-11-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-11-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
