codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2018-07-01,0,0,1,0,2,3,5,5,14,8,44,28,16,19,3,8,1,0,2,1,88,72,160
21202,LAJA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,2,1,5,4,5,2,5,0,0,1,1,0,0,9,18,27
40702,MACHACAMARCA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20103,MECAPACA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,1,3,1,1,0,1,1,0,0,0,0,0,0,5,3,8
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4
50404,OCURI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2018-07-01,0,0,1,0,0,3,1,5,11,4,30,23,17,17,2,5,1,0,1,1,64,58,122
10401,PADILLA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70502,PAILON,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20102,PALCA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
40602,PAZÑA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40601,POOPO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,3,4
51203,PORCO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
90102,PORVENIR,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
50101,POTOSI,inmunoprevenibles,parotiditis,2018-07-01,0,0,1,0,1,1,6,15,25,30,46,44,57,49,1,3,2,2,0,1,139,145,284
21201,PUCARANI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,2,4,6
20401,PUERTO ACOSTA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21204,PUERTO PEREZ,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
51101,PUNA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80201,RIBERALTA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,4
31001,SACABA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,2,2,1,1,0,1,7,1,1,0,1,0,0,0,0,5,12,17
31602,SHINAOTA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
20601,SORATA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,2,4
10101,SUCRE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,0,1,0,4,3,4,0,0,2,0,0,0,0,9,6,15
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
51202,TOMAVE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,7,1,8
80101,TRINIDAD,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
51201,UYUNI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,6
20801,VIACHA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,6,1,7
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,4,1,5
51501,VILLAZON,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70201,WARNES,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20903,YACO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
10602,YAMPARAEZ,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21103,YANACACHI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,3,1,5,0,6,8,1,1,0,0,0,1,0,1,15,12,27
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22002,ALTO BENI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40603,ANTEQUERA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30402,ANZALDO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20502,AYATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
21303,AYO AYO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3
50301,BETANZOS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,1,2,4,2,6,10,0,3,0,1,0,0,0,0,12,18,30
70707,BOYUIBE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,3,3,6
21304,CALAMARCA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,4,6
40102,CARACOLLO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,4,2,6
60302,CARAPARI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40903,CHIPAYA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20203,CHUA COCANI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,4,2,6
51103,CKOCHAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,1,8,2,0,1,0,0,0,0,0,0,9,4,13
90101,COBIJA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,4
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,2,1,2,2,2,1,10,4,3,9,0,0,0,0,2,1,21,18,39
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50401,COLQUECHACA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,1,0,2,2,1,3,0,0,0,0,0,0,0,0,4,6,10
71101,CONCEPCION,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21701,COPACABANA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
21402,CORIPATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
21401,COROICO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,4,1,1,1,3,3,0,0,0,0,0,0,8,6,14
70704,CUEVO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20804,DESAGUADERO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,2,1,3,2,8,8,17,13,12,7,2,2,0,0,1,1,45,34,79
20405,ESCOMA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20602,GUANAY,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10502,HUACARETA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11,2,11,13
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,2,2,2,7,3,2,2,0,1,1,0,0,11,12,23
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,5
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,2,3,5,9,9,8,29,15,24,21,2,6,2,0,0,1,73,63,136
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,5,5,5,6,0,1,0,0,0,0,11,12,23
51401,LLICA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20901,LURIBAY,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71001,MONTERO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,4,3,7
50404,OCURI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,7,4,12,4,37,14,25,16,2,2,1,0,2,0,86,40,126
60201,PADCAYA,inmunoprevenibles,parotiditis,2018-08-01,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
70502,PAILON,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20102,PALCA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
50403,POCOATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
40601,POOPO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
51203,PORCO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,1,1,2,0,1,0,0,0,0,0,0,3,4,7
90102,PORVENIR,inmunoprevenibles,parotiditis,2018-08-01,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
50101,POTOSI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,3,9,11,12,22,43,50,48,34,4,2,0,0,4,1,121,123,244
21201,PUCARANI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
20403,PUERTO CARABUCO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21204,PUERTO PEREZ,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51101,PUNA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,5,5
80201,RIBERALTA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50902,SAN PEDRO DE QUEMES,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,4,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,7,3,10
41401,SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,3
90303,SENA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
10403,SOPACHUY,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2018-08-01,1,0,0,0,0,1,1,0,2,2,11,7,6,9,0,1,0,0,0,0,21,20,41
10601,TARABUCO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30401,TARATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,parotiditis,2018-08-01,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,4
10202,TARVITA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
51202,TOMAVE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,1,2,1,0,2,0,0,0,0,0,1,4,5,9
10402,TOMINA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,4
50801,TUPIZA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
50201,UNCIA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51201,UYUNI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,2,3,5
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,5,0,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
30904,VINTO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,2,5
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21103,YANACACHI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
10102,YOTALA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,8,4,3,11,3,1,0,0,0,0,0,0,14,17,31
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22002,ALTO BENI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80802,BAURES,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,2,1,3,8,6,14,0,3,0,1,0,0,1,0,12,27,39
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,5,1,22,9,2,3,0,0,0,0,0,0,29,14,43
10701,CAMARGO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
